Date,Open,High,Low,Close,Volume,Adj Close
2010-06-30,19.08,19.08,19.08,19.08,000,18.96
2010-06-29,19.21,19.21,19.21,19.21,000,19.09
2010-06-28,20.04,20.04,20.04,20.04,000,19.92
2010-06-25,20.13,20.13,20.13,20.13,000,20.01
2010-06-24,20.03,20.03,20.03,20.03,000,19.91
2010-06-23,20.45,20.45,20.45,20.45,000,20.33
2010-06-22,20.37,20.37,20.37,20.37,000,20.25
2010-06-21,20.64,20.64,20.64,20.64,000,20.52
2010-06-18,20.61,20.61,20.61,20.61,000,20.49
2010-06-17,20.56,20.56,20.56,20.56,000,20.44
2010-06-16,20.38,20.38,20.38,20.38,000,20.26
2010-06-15,20.61,20.61,20.61,20.61,000,20.49
2010-06-14,19.98,19.98,19.98,19.98,000,19.86
2010-06-11,19.86,19.86,19.86,19.86,000,19.74
2010-06-10,19.79,19.79,19.79,19.79,000,19.67
2010-06-09,18.84,18.84,18.84,18.84,000,18.73
2010-06-08,18.82,18.82,18.82,18.82,000,18.71
2010-06-07,18.57,18.57,18.57,18.57,000,18.46
2010-06-04,18.76,18.76,18.76,18.76,000,18.65
2010-06-03,19.59,19.59,19.59,19.59,000,19.47
2010-06-02,19.61,19.61,19.61,19.61,000,19.49
2010-06-01,19.03,19.03,19.03,19.03,000,18.92
2010-05-28,19.24,19.24,19.24,19.24,000,19.12
2010-05-27,19.60,19.60,19.60,19.60,000,19.48
2010-05-26,18.63,18.63,18.63,18.63,000,18.52
2010-05-25,18.74,18.74,18.74,18.74,000,18.63
2010-05-24,18.92,18.92,18.92,18.92,000,18.81
2010-05-21,19.26,19.26,19.26,19.26,000,19.14
2010-05-20,18.90,18.90,18.90,18.90,000,18.79
2010-05-19,19.69,19.69,19.69,19.69,000,19.57
2010-05-18,19.76,19.76,19.76,19.76,000,19.64
2010-05-17,20.14,20.14,20.14,20.14,000,20.02
2010-05-14,20.15,20.15,20.15,20.15,000,20.03
2010-05-13,20.81,20.81,20.81,20.81,000,20.68
2010-05-12,21.06,21.06,21.06,21.06,000,20.93
2010-05-11,20.65,20.65,20.65,20.65,000,20.53
2010-05-10,20.76,20.76,20.76,20.76,000,20.63
2010-05-07,19.41,19.41,19.41,19.41,000,19.29
2010-05-06,19.73,19.73,19.73,19.73,000,19.61
2010-05-05,20.42,20.42,20.42,20.42,000,20.30
2010-05-04,20.92,20.92,20.92,20.92,000,20.79
2010-05-03,21.85,21.85,21.85,21.85,000,21.72
2010-04-30,21.74,21.74,21.74,21.74,000,21.61
2010-04-29,21.98,21.98,21.98,21.98,000,21.85
2010-04-28,21.51,21.51,21.51,21.51,000,21.38
2010-04-27,21.68,21.68,21.68,21.68,000,21.55
2010-04-26,22.61,22.61,22.61,22.61,000,22.47
2010-04-23,22.58,22.58,22.58,22.58,000,22.44
2010-04-22,22.28,22.28,22.28,22.28,000,22.15
2010-04-21,22.44,22.44,22.44,22.44,000,22.30
2010-04-20,22.62,22.62,22.62,22.62,000,22.48
2010-04-19,22.34,22.34,22.34,22.34,000,22.21
2010-04-16,22.39,22.39,22.39,22.39,000,22.25
2010-04-15,22.83,22.83,22.83,22.83,000,22.69
2010-04-14,22.84,22.84,22.84,22.84,000,22.70
2010-04-13,22.54,22.54,22.54,22.54,000,22.40
2010-04-12,22.50,22.50,22.50,22.50,000,22.36
2010-04-09,22.40,22.40,22.40,22.40,000,22.26
2010-04-08,22.00,22.00,22.00,22.00,000,21.87
2010-04-07,22.10,22.10,22.10,22.10,000,21.97
2010-04-06,22.25,22.25,22.25,22.25,000,22.12
2010-04-05,22.24,22.24,22.24,22.24,000,22.11
2010-04-01,22.21,22.21,22.21,22.21,000,22.08
2010-03-31,21.81,21.81,21.81,21.81,000,21.68
2010-03-30,21.72,21.72,21.72,21.72,000,21.59
2010-03-29,21.78,21.78,21.78,21.78,000,21.65
2010-03-26,21.62,21.62,21.62,21.62,000,21.49
2010-03-25,21.36,21.36,21.36,21.36,000,21.23
2010-03-24,21.28,21.28,21.28,21.28,000,21.15
2010-03-23,21.58,21.58,21.58,21.58,000,21.45
2010-03-22,21.45,21.45,21.45,21.45,000,21.32
2010-03-19,21.44,21.44,21.44,21.44,000,21.31
2010-03-18,21.63,21.63,21.63,21.63,000,21.50
2010-03-17,21.75,21.75,21.75,21.75,000,21.62
2010-03-16,21.61,21.61,21.61,21.61,000,21.48
2010-03-15,21.30,21.30,21.30,21.30,000,21.17
2010-03-12,21.44,21.44,21.44,21.44,000,21.31
2010-03-11,21.24,21.24,21.24,21.24,000,21.11
2010-03-10,21.19,21.19,21.19,21.19,000,21.06
2010-03-09,20.99,20.99,20.99,20.99,000,20.86
2010-03-08,21.10,21.10,21.10,21.10,000,20.97
2010-03-05,21.11,21.11,21.11,21.11,000,20.98
2010-03-04,20.71,20.71,20.71,20.71,000,20.59
2010-03-03,20.73,20.73,20.73,20.73,000,20.60
2010-03-02,20.53,20.53,20.53,20.53,000,20.41
2010-03-01,20.31,20.31,20.31,20.31,000,20.19
2010-02-26,20.08,20.08,20.08,20.08,000,19.96
2010-02-25,19.92,19.92,19.92,19.92,000,19.80
2010-02-24,20.02,20.02,20.02,20.02,000,19.90
2010-02-23,19.94,19.94,19.94,19.94,000,19.82
2010-02-22,20.27,20.27,20.27,20.27,000,20.15
2010-02-19,20.30,20.30,20.30,20.30,000,20.18
2010-02-18,20.28,20.28,20.28,20.28,000,20.16
2010-02-17,20.21,20.21,20.21,20.21,000,20.09
2010-02-16,20.11,20.11,20.11,20.11,000,19.99
2010-02-12,19.79,19.79,19.79,19.79,000,19.67
2010-02-11,20.01,20.01,20.01,20.01,000,19.89
2010-02-10,19.94,19.94,19.94,19.94,000,19.82
2010-02-09,19.94,19.94,19.94,19.94,000,19.82
2010-02-08,19.41,19.41,19.41,19.41,000,19.29
2010-02-05,19.58,19.58,19.58,19.58,000,19.46
2010-02-04,19.87,19.87,19.87,19.87,000,19.75
2010-02-03,20.83,20.83,20.83,20.83,000,20.70
2010-02-02,21.03,21.03,21.03,21.03,000,20.90
2010-02-01,20.71,20.71,20.71,20.71,000,20.59
2010-01-29,20.32,20.32,20.32,20.32,000,20.20
2010-01-28,20.50,20.50,20.50,20.50,000,20.38
2010-01-27,20.83,20.83,20.83,20.83,000,20.70
2010-01-26,20.86,20.86,20.86,20.86,000,20.73
2010-01-25,21.05,21.05,21.05,21.05,000,20.92
2010-01-22,20.77,20.77,20.77,20.77,000,20.64
2010-01-21,21.32,21.32,21.32,21.32,000,21.19
2010-01-20,21.81,21.81,21.81,21.81,000,21.68
2010-01-19,22.38,22.38,22.38,22.38,000,22.24
2010-01-15,22.21,22.21,22.21,22.21,000,22.08
2010-01-14,22.53,22.53,22.53,22.53,000,22.39
2010-01-13,22.48,22.48,22.48,22.48,000,22.34
2010-01-12,22.25,22.25,22.25,22.25,000,22.12
2010-01-11,22.69,22.69,22.69,22.69,000,22.55
2010-01-08,22.60,22.60,22.60,22.60,000,22.46
2010-01-07,22.38,22.38,22.38,22.38,000,22.24
2010-01-06,22.34,22.34,22.34,22.34,000,22.21
2010-01-05,22.26,22.26,22.26,22.26,000,22.13
2010-01-04,22.22,22.22,22.22,22.22,000,22.09
2009-12-31,21.64,21.64,21.64,21.64,000,21.51
2009-12-30,21.74,21.74,21.74,21.74,000,21.61
2009-12-29,21.78,21.78,21.78,21.78,000,21.64
2009-12-28,21.77,21.77,21.77,21.77,000,21.63
2009-12-24,21.70,21.70,21.70,21.70,000,21.56
2009-12-23,21.62,21.62,21.62,21.62,000,21.48
2009-12-22,21.43,21.43,21.43,21.43,000,21.29
2009-12-21,21.32,21.32,21.32,21.32,000,21.18
2009-12-18,21.18,21.18,21.18,21.18,000,21.04
2009-12-17,21.28,21.28,21.28,21.28,000,21.14
2009-12-16,21.63,21.63,21.63,21.63,000,21.49
2009-12-15,21.43,21.43,21.43,21.43,000,21.29
2009-12-14,21.58,21.58,21.58,21.58,000,21.44
2009-12-11,21.40,21.40,21.40,21.40,000,21.26
2009-12-10,21.34,21.34,21.34,21.34,000,21.20
2009-12-09,21.22,21.22,21.22,21.22,000,21.08
2009-12-08,21.24,21.24,21.24,21.24,000,21.10
2009-12-07,21.66,21.66,21.66,21.66,000,21.52
2009-12-04,21.81,21.81,21.81,21.81,000,21.67
2009-12-03,21.66,21.66,21.66,21.66,000,21.52
2009-12-02,21.74,21.74,21.74,21.74,000,21.60
2009-12-01,21.73,21.73,21.73,21.73,000,21.59
2009-11-30,21.24,21.24,21.24,21.24,000,21.10
2009-11-27,21.30,21.30,21.30,21.30,000,21.16
2009-11-25,22.04,22.04,22.04,22.04,000,21.90
2009-11-24,21.68,21.68,21.68,21.68,000,21.54
2009-11-23,21.88,21.88,21.88,21.88,000,21.74
2009-11-20,21.41,21.41,21.41,21.41,000,21.27
2009-11-19,21.69,21.69,21.69,21.69,000,21.55
2009-11-18,22.08,22.08,22.08,22.08,000,21.94
2009-11-17,22.23,22.23,22.23,22.23,000,21.96
2009-11-16,22.44,22.44,22.44,22.44,000,22.16
2009-11-13,21.92,21.92,21.92,21.92,000,21.65
2009-11-12,21.66,21.66,21.66,21.66,000,21.39
2009-11-11,21.86,21.86,21.86,21.86,000,21.59
2009-11-10,21.62,21.62,21.62,21.62,000,21.35
2009-11-09,21.80,21.80,21.80,21.80,000,21.53
2009-11-06,21.15,21.15,21.15,21.15,000,20.89
2009-11-05,21.08,21.08,21.08,21.08,000,20.82
2009-11-04,20.72,20.72,20.72,20.72,000,20.46
2009-11-03,20.40,20.40,20.40,20.40,000,20.15
2009-11-02,20.52,20.52,20.52,20.52,000,20.27
2009-10-30,20.29,20.29,20.29,20.29,000,20.04
2009-10-29,20.94,20.94,20.94,20.94,000,20.68
2009-10-28,20.17,20.17,20.17,20.17,000,19.92
2009-10-27,20.86,20.86,20.86,20.86,000,20.60
2009-10-26,21.23,21.23,21.23,21.23,000,20.97
2009-10-23,21.66,21.66,21.66,21.66,000,21.39
2009-10-22,21.99,21.99,21.99,21.99,000,21.72
2009-10-21,21.93,21.93,21.93,21.93,000,21.66
2009-10-20,22.05,22.05,22.05,22.05,000,21.78
2009-10-19,22.09,22.09,22.09,22.09,000,21.82
2009-10-16,21.69,21.69,21.69,21.69,000,21.42
2009-10-15,21.90,21.90,21.90,21.90,000,21.63
2009-10-14,21.82,21.82,21.82,21.82,000,21.55
2009-10-13,21.29,21.29,21.29,21.29,000,21.03
2009-10-12,21.36,21.36,21.36,21.36,000,21.10
2009-10-09,21.22,21.22,21.22,21.22,000,20.96
2009-10-08,21.24,21.24,21.24,21.24,000,20.98
2009-10-07,20.83,20.83,20.83,20.83,000,20.57
2009-10-06,20.72,20.72,20.72,20.72,000,20.46
2009-10-05,20.35,20.35,20.35,20.35,000,20.10
2009-10-02,20.06,20.06,20.06,20.06,000,19.81
2009-10-01,20.26,20.26,20.26,20.26,000,20.01
2009-09-30,20.83,20.83,20.83,20.83,000,20.57
2009-09-29,20.78,20.78,20.78,20.78,000,20.52
2009-09-28,20.75,20.75,20.75,20.75,000,20.49
2009-09-25,20.46,20.46,20.46,20.46,000,20.21
2009-09-24,20.60,20.60,20.60,20.60,000,20.35
2009-09-23,20.99,20.99,20.99,20.99,000,20.73
2009-09-22,21.28,21.28,21.28,21.28,000,21.02
2009-09-21,20.94,20.94,20.94,20.94,000,20.68
2009-09-18,21.12,21.12,21.12,21.12,000,20.86
2009-09-17,21.20,21.20,21.20,21.20,000,20.94
2009-09-16,21.20,21.20,21.20,21.20,000,20.94
2009-09-15,20.73,20.73,20.73,20.73,000,20.47
2009-09-14,20.65,20.65,20.65,20.65,000,20.40
2009-09-11,20.66,20.66,20.66,20.66,000,20.40
2009-09-10,20.63,20.63,20.63,20.63,000,20.38
2009-09-09,20.51,20.51,20.51,20.51,000,20.26
2009-09-08,20.24,20.24,20.24,20.24,000,19.99
2009-09-04,19.58,19.58,19.58,19.58,000,19.34
2009-09-03,19.16,19.16,19.16,19.16,000,18.92
2009-09-02,18.93,18.93,18.93,18.93,000,18.70
2009-09-01,18.98,18.98,18.98,18.98,000,18.75
2009-08-31,19.58,19.58,19.58,19.58,000,19.34
2009-08-28,19.80,19.80,19.80,19.80,000,19.56
2009-08-27,19.77,19.77,19.77,19.77,000,19.53
2009-08-26,19.69,19.69,19.69,19.69,000,19.45
2009-08-25,19.77,19.77,19.77,19.77,000,19.53
2009-08-24,19.79,19.79,19.79,19.79,000,19.55
2009-08-21,19.73,19.73,19.73,19.73,000,19.49
2009-08-20,19.18,19.18,19.18,19.18,000,18.94
2009-08-19,18.89,18.89,18.89,18.89,000,18.66
2009-08-18,18.76,18.76,18.76,18.76,000,18.53
2009-08-17,18.44,18.44,18.44,18.44,000,18.21
2009-08-14,19.15,19.15,19.15,19.15,000,18.91
2009-08-13,19.25,19.25,19.25,19.25,000,19.01
2009-08-12,18.95,18.95,18.95,18.95,000,18.72
2009-08-11,18.77,18.77,18.77,18.77,000,18.54
2009-08-10,19.06,19.06,19.06,19.06,000,18.82
2009-08-07,19.12,19.12,19.12,19.12,000,18.88
2009-08-06,19.15,19.15,19.15,19.15,000,18.91
2009-08-05,19.19,19.19,19.19,19.19,000,18.95
2009-08-04,19.34,19.34,19.34,19.34,000,19.10
2009-08-03,19.41,19.41,19.41,19.41,000,19.17
2009-07-31,18.97,18.97,18.97,18.97,000,18.74
2009-07-30,18.50,18.50,18.50,18.50,000,18.27
2009-07-29,18.08,18.08,18.08,18.08,000,17.86
2009-07-28,18.11,18.11,18.11,18.11,000,17.89
2009-07-27,18.27,18.27,18.27,18.27,000,18.04
2009-07-24,18.28,18.28,18.28,18.28,000,18.05
2009-07-23,18.13,18.13,18.13,18.13,000,17.91
2009-07-22,17.61,17.61,17.61,17.61,000,17.39
2009-07-21,17.60,17.60,17.60,17.60,000,17.38
2009-07-20,17.55,17.55,17.55,17.55,000,17.33
2009-07-17,17.07,17.07,17.07,17.07,000,16.86
2009-07-16,17.04,17.04,17.04,17.04,000,16.83
2009-07-15,16.98,16.98,16.98,16.98,000,16.77
2009-07-14,16.25,16.25,16.25,16.25,000,16.05
2009-07-13,16.11,16.11,16.11,16.11,000,15.91
2009-07-10,15.67,15.67,15.67,15.67,000,15.48
2009-07-09,15.80,15.80,15.80,15.80,000,15.60
2009-07-08,15.54,15.54,15.54,15.54,000,15.35
2009-07-07,15.70,15.70,15.70,15.70,000,15.51
2009-07-06,16.04,16.04,16.04,16.04,000,15.84
2009-07-02,16.09,16.09,16.09,16.09,000,15.89
2009-07-01,16.69,16.69,16.69,16.69,000,16.48
2009-06-30,16.44,16.44,16.44,16.44,000,16.24
2009-06-29,16.70,16.70,16.70,16.70,000,16.49
2009-06-26,16.47,16.47,16.47,16.47,000,16.27
2009-06-25,16.30,16.30,16.30,16.30,000,16.10
2009-06-24,16.05,16.05,16.05,16.05,000,15.85
2009-06-23,15.84,15.84,15.84,15.84,000,15.64
2009-06-22,15.68,15.68,15.68,15.68,000,15.49
2009-06-19,16.34,16.34,16.34,16.34,000,16.14
2009-06-18,16.08,16.08,16.08,16.08,000,15.88
2009-06-17,16.04,16.04,16.04,16.04,000,15.84
2009-06-16,16.22,16.22,16.22,16.22,000,16.02
2009-06-15,16.48,16.48,16.48,16.48,000,16.28
2009-06-12,17.18,17.18,17.18,17.18,000,16.97
2009-06-11,17.26,17.26,17.26,17.26,000,17.05
2009-06-10,17.04,17.04,17.04,17.04,000,16.83
2009-06-09,16.88,16.88,16.88,16.88,000,16.67
2009-06-08,16.68,16.68,16.68,16.68,000,16.47
2009-06-05,16.85,16.85,16.85,16.85,000,16.64
2009-06-04,16.94,16.94,16.94,16.94,000,16.73
2009-06-03,16.82,16.82,16.82,16.82,000,16.61
2009-06-02,17.23,17.23,17.23,17.23,000,17.02
2009-06-01,17.09,17.09,17.09,17.09,000,16.88
2009-05-29,16.61,16.61,16.61,16.61,000,16.40
2009-05-28,16.28,16.28,16.28,16.28,000,16.08
2009-05-27,16.17,16.17,16.17,16.17,000,15.97
2009-05-26,16.28,16.28,16.28,16.28,000,16.08
2009-05-22,15.88,15.88,15.88,15.88,000,15.68
2009-05-21,15.79,15.79,15.79,15.79,000,15.60
2009-05-20,15.97,15.97,15.97,15.97,000,15.77
2009-05-19,15.95,15.95,15.95,15.95,000,15.75
2009-05-18,15.79,15.79,15.79,15.79,000,15.60
2009-05-15,15.03,15.03,15.03,15.03,000,14.84
2009-05-14,15.14,15.14,15.14,15.14,000,14.95
2009-05-13,14.84,14.84,14.84,14.84,000,14.66
2009-05-12,15.53,15.53,15.53,15.53,000,15.34
2009-05-11,15.59,15.59,15.59,15.59,000,15.40
2009-05-08,16.12,16.12,16.12,16.12,000,15.92
2009-05-07,15.42,15.42,15.42,15.42,000,15.23
2009-05-06,15.70,15.70,15.70,15.70,000,15.51
2009-05-05,15.25,15.25,15.25,15.25,000,15.06
2009-05-04,15.30,15.30,15.30,15.30,000,15.11
2009-05-01,14.61,14.61,14.61,14.61,000,14.43
2009-04-30,14.46,14.46,14.46,14.46,000,14.28
2009-04-29,14.34,14.34,14.34,14.34,000,14.16
2009-04-28,13.84,13.84,13.84,13.84,000,13.67
2009-04-27,14.00,14.00,14.00,14.00,000,13.83
2009-04-24,14.37,14.37,14.37,14.37,000,14.19
2009-04-23,14.17,14.17,14.17,14.17,000,14.00
2009-04-22,13.78,13.78,13.78,13.78,000,13.61
2009-04-21,13.82,13.82,13.82,13.82,000,13.65
2009-04-20,13.50,13.50,13.50,13.50,000,13.33
2009-04-17,14.23,14.23,14.23,14.23,000,14.05
2009-04-16,14.24,14.24,14.24,14.24,000,14.06
2009-04-15,14.02,14.02,14.02,14.02,000,13.85
2009-04-14,13.90,13.90,13.90,13.90,000,13.73
2009-04-13,14.02,14.02,14.02,14.02,000,13.85
2009-04-09,13.82,13.82,13.82,13.82,000,13.65
2009-04-08,13.24,13.24,13.24,13.24,000,13.08
2009-04-07,13.08,13.08,13.08,13.08,000,12.92
2009-04-06,13.47,13.47,13.47,13.47,000,13.30
2009-04-03,13.77,13.77,13.77,13.77,000,13.60
2009-04-02,13.51,13.51,13.51,13.51,000,13.34
2009-04-01,12.71,12.71,12.71,12.71,000,12.55
2009-03-31,12.35,12.35,12.35,12.35,000,12.20
2009-03-30,11.97,11.97,11.97,11.97,000,11.82
2009-03-27,12.50,12.50,12.50,12.50,000,12.35
2009-03-26,12.86,12.86,12.86,12.86,000,12.70
2009-03-25,12.80,12.80,12.80,12.80,000,12.64
2009-03-24,12.69,12.69,12.69,12.69,000,12.53
2009-03-23,12.99,12.99,12.99,12.99,000,12.83
2009-03-20,12.25,12.25,12.25,12.25,000,12.10
2009-03-19,12.38,12.38,12.38,12.38,000,12.23
2009-03-18,12.42,12.42,12.42,12.42,000,12.27
2009-03-17,12.02,12.02,12.02,12.02,000,11.87
2009-03-16,11.72,11.72,11.72,11.72,000,11.58
2009-03-13,11.56,11.56,11.56,11.56,000,11.42
2009-03-12,11.50,11.50,11.50,11.50,000,11.36
2009-03-11,11.24,11.24,11.24,11.24,000,11.10
2009-03-10,11.01,11.01,11.01,11.01,000,10.87
2009-03-09,10.28,10.28,10.28,10.28,000,10.15
2009-03-06,10.68,10.68,10.68,10.68,000,10.55
2009-03-05,10.69,10.69,10.69,10.69,000,10.56
2009-03-04,11.14,11.14,11.14,11.14,000,11.00
2009-03-03,10.76,10.76,10.76,10.76,000,10.63
2009-03-02,10.94,10.94,10.94,10.94,000,10.80
2009-02-27,11.61,11.61,11.61,11.61,000,11.47
2009-02-26,11.72,11.72,11.72,11.72,000,11.58
2009-02-25,11.65,11.65,11.65,11.65,000,11.51
2009-02-24,11.87,11.87,11.87,11.87,000,11.72
2009-02-23,11.48,11.48,11.48,11.48,000,11.34
2009-02-20,11.98,11.98,11.98,11.98,000,11.83
2009-02-19,12.11,12.11,12.11,12.11,000,11.96
2009-02-18,12.18,12.18,12.18,12.18,000,12.03
2009-02-17,12.21,12.21,12.21,12.21,000,12.06
2009-02-13,12.94,12.94,12.94,12.94,000,12.78
2009-02-12,12.95,12.95,12.95,12.95,000,12.79
2009-02-11,12.93,12.93,12.93,12.93,000,12.77
2009-02-10,12.79,12.79,12.79,12.79,000,12.63
2009-02-09,13.34,13.34,13.34,13.34,000,13.18
2009-02-06,13.33,13.33,13.33,13.33,000,13.17
2009-02-05,12.99,12.99,12.99,12.99,000,12.83
2009-02-04,12.82,12.82,12.82,12.82,000,12.66
2009-02-03,12.80,12.80,12.80,12.80,000,12.64
2009-02-02,12.57,12.57,12.57,12.57,000,12.41
2009-01-30,12.74,12.74,12.74,12.74,000,12.58
2009-01-29,12.85,12.85,12.85,12.85,000,12.69
2009-01-28,13.32,13.32,13.32,13.32,000,13.16
2009-01-27,12.80,12.80,12.80,12.80,000,12.64
2009-01-26,12.69,12.69,12.69,12.69,000,12.53
2009-01-23,12.40,12.40,12.40,12.40,000,12.25
2009-01-22,12.47,12.47,12.47,12.47,000,12.32
2009-01-21,12.72,12.72,12.72,12.72,000,12.56
2009-01-20,12.26,12.26,12.26,12.26,000,12.11
2009-01-16,13.30,13.30,13.30,13.30,000,13.14
2009-01-15,13.23,13.23,13.23,13.23,000,13.07
2009-01-14,13.25,13.25,13.25,13.25,000,13.09
2009-01-13,13.83,13.83,13.83,13.83,000,13.66
2009-01-12,14.03,14.03,14.03,14.03,000,13.86
2009-01-09,14.37,14.37,14.37,14.37,000,14.19
2009-01-08,14.78,14.78,14.78,14.78,000,14.60
2009-01-07,14.66,14.66,14.66,14.66,000,14.48
2009-01-06,15.03,15.03,15.03,15.03,000,14.84
2009-01-05,14.80,14.80,14.80,14.80,000,14.62
2009-01-02,14.93,14.93,14.93,14.93,000,14.75
2008-12-31,14.56,14.56,14.56,14.56,000,14.38
2008-12-30,14.50,14.50,14.50,14.50,000,14.32
2008-12-29,14.21,14.21,14.21,14.21,000,14.03
2008-12-26,14.51,14.51,14.51,14.51,000,14.00
2008-12-24,14.41,14.41,14.41,14.41,000,13.90
2008-12-23,14.29,14.29,14.29,14.29,000,13.79
2008-12-22,14.34,14.34,14.34,14.34,000,13.83
2008-12-19,14.52,14.52,14.52,14.52,000,14.01
2008-12-18,14.66,14.66,14.66,14.66,000,14.14
2008-12-17,15.15,15.15,15.15,15.15,000,14.62
2008-12-16,15.25,15.25,15.25,15.25,000,14.71
2008-12-15,14.27,14.27,14.27,14.27,000,13.77
2008-12-12,14.32,14.32,14.32,14.32,000,13.81
2008-12-11,14.27,14.27,14.27,14.27,000,13.77
2008-12-10,14.32,14.32,14.32,14.32,000,13.81
2008-12-09,13.98,13.98,13.98,13.98,000,13.49
2008-12-08,14.12,14.12,14.12,14.12,000,13.62
2008-12-05,13.43,13.43,13.43,13.43,000,12.96
2008-12-04,13.12,13.12,13.12,13.12,000,12.66
2008-12-03,13.45,13.45,13.45,13.45,000,12.98
2008-12-02,13.33,13.33,13.33,13.33,000,12.86
2008-12-01,12.84,12.84,12.84,12.84,000,12.39
2008-11-28,13.97,13.97,13.97,13.97,000,13.48
2008-11-26,13.74,13.74,13.74,13.74,000,13.26
2008-11-25,13.60,13.60,13.60,13.60,000,13.12
2008-11-24,13.38,13.38,13.38,13.38,000,12.91
2008-11-21,12.57,12.57,12.57,12.57,000,12.13
2008-11-20,12.02,12.02,12.02,12.02,000,11.60
2008-11-19,12.76,12.76,12.76,12.76,000,12.31
2008-11-18,13.57,13.57,13.57,13.57,000,13.09
2008-11-17,13.50,13.50,13.50,13.50,000,13.02
2008-11-14,13.87,13.87,13.87,13.87,000,13.38
2008-11-13,14.62,14.62,14.62,14.62,000,14.10
2008-11-12,13.65,13.65,13.65,13.65,000,13.17
2008-11-11,14.43,14.43,14.43,14.43,000,13.92
2008-11-10,14.96,14.96,14.96,14.96,000,14.43
2008-11-07,15.20,15.20,15.20,15.20,000,14.66
2008-11-06,14.57,14.57,14.57,14.57,000,14.06
2008-11-05,15.48,15.48,15.48,15.48,000,14.93
2008-11-04,16.40,16.40,16.40,16.40,000,15.82
2008-11-03,15.38,15.38,15.38,15.38,000,14.84
2008-10-31,15.46,15.46,15.46,15.46,000,14.91
2008-10-30,15.43,15.43,15.43,15.43,000,14.89
2008-10-29,14.80,14.80,14.80,14.80,000,14.28
2008-10-28,14.56,14.56,14.56,14.56,000,14.05
2008-10-27,13.07,13.07,13.07,13.07,000,12.61
2008-10-24,13.79,13.79,13.79,13.79,000,13.30
2008-10-23,14.64,14.64,14.64,14.64,000,14.12
2008-10-22,14.66,14.66,14.66,14.66,000,14.14
2008-10-21,15.73,15.73,15.73,15.73,000,15.17
2008-10-20,16.40,16.40,16.40,16.40,000,15.82
2008-10-17,15.80,15.80,15.80,15.80,000,15.24
2008-10-16,15.96,15.96,15.96,15.96,000,15.40
2008-10-15,15.49,15.49,15.49,15.49,000,14.94
2008-10-14,17.06,17.06,17.06,17.06,000,16.46
2008-10-13,17.05,17.05,17.05,17.05,000,16.45
2008-10-10,15.04,15.04,15.04,15.04,000,14.51
2008-10-09,15.54,15.54,15.54,15.54,000,14.99
2008-10-08,16.59,16.59,16.59,16.59,000,16.00
2008-10-07,17.02,17.02,17.02,17.02,000,16.42
2008-10-06,17.81,17.81,17.81,17.81,000,17.18
2008-10-03,18.72,18.72,18.72,18.72,000,18.06
2008-10-02,18.78,18.78,18.78,18.78,000,18.12
2008-10-01,19.54,19.54,19.54,19.54,000,18.85
2008-09-30,19.58,19.58,19.58,19.58,000,18.89
2008-09-29,19.03,19.03,19.03,19.03,000,18.36
2008-09-26,20.75,20.75,20.75,20.75,000,20.02
2008-09-25,20.89,20.89,20.89,20.89,000,20.15
2008-09-24,20.52,20.52,20.52,20.52,000,19.80
2008-09-23,20.63,20.63,20.63,20.63,000,19.90
2008-09-22,21.09,21.09,21.09,21.09,000,20.35
2008-09-19,21.58,21.58,21.58,21.58,000,20.82
2008-09-18,20.39,20.39,20.39,20.39,000,19.67
2008-09-17,19.73,19.73,19.73,19.73,000,19.03
2008-09-16,20.40,20.40,20.40,20.40,000,19.68
2008-09-15,20.36,20.36,20.36,20.36,000,19.64
2008-09-12,21.15,21.15,21.15,21.15,000,20.40
2008-09-11,20.90,20.90,20.90,20.90,000,20.16
2008-09-10,20.89,20.89,20.89,20.89,000,20.15
2008-09-09,20.75,20.75,20.75,20.75,000,20.02
2008-09-08,21.33,21.33,21.33,21.33,000,20.58
2008-09-05,20.90,20.90,20.90,20.90,000,20.16
2008-09-04,21.00,21.00,21.00,21.00,000,20.26
2008-09-03,21.69,21.69,21.69,21.69,000,20.92
2008-09-02,21.76,21.76,21.76,21.76,000,20.99
2008-08-29,21.76,21.76,21.76,21.76,000,20.99
2008-08-28,21.81,21.81,21.81,21.81,000,21.04
2008-08-27,21.47,21.47,21.47,21.47,000,20.71
2008-08-26,21.32,21.32,21.32,21.32,000,20.57
2008-08-25,21.27,21.27,21.27,21.27,000,20.52
2008-08-22,21.57,21.57,21.57,21.57,000,20.81
2008-08-21,21.25,21.25,21.25,21.25,000,20.50
2008-08-20,21.28,21.28,21.28,21.28,000,20.53
2008-08-19,21.22,21.22,21.22,21.22,000,20.47
2008-08-18,21.47,21.47,21.47,21.47,000,20.71
2008-08-15,21.68,21.68,21.68,21.68,000,20.92
2008-08-14,21.68,21.68,21.68,21.68,000,20.92
2008-08-13,21.72,21.72,21.72,21.72,000,20.95
2008-08-12,22.04,22.04,22.04,22.04,000,21.26
2008-08-11,22.23,22.23,22.23,22.23,000,21.45
2008-08-08,22.12,22.12,22.12,22.12,000,21.34
2008-08-07,21.85,21.85,21.85,21.85,000,21.08
2008-08-06,22.25,22.25,22.25,22.25,000,21.46
2008-08-05,22.24,22.24,22.24,22.24,000,21.46
2008-08-04,21.46,21.46,21.46,21.46,000,20.70
