Date,Open,High,Low,Close,Volume,Adj Close
2010-06-30,16.40,16.40,16.40,16.40,000,16.16
2010-06-29,16.59,16.59,16.59,16.59,000,16.34
2010-06-28,17.28,17.28,17.28,17.28,000,17.02
2010-06-25,17.36,17.36,17.36,17.36,000,17.10
2010-06-24,17.06,17.06,17.06,17.06,000,16.81
2010-06-23,17.35,17.35,17.35,17.35,000,17.09
2010-06-22,17.42,17.42,17.42,17.42,000,17.16
2010-06-21,17.78,17.78,17.78,17.78,000,17.52
2010-06-18,17.92,17.92,17.92,17.92,000,17.65
2010-06-17,17.87,17.87,17.87,17.87,000,17.60
2010-06-16,17.91,17.91,17.91,17.91,000,17.64
2010-06-15,18.01,18.01,18.01,18.01,000,17.74
2010-06-14,17.62,17.62,17.62,17.62,000,17.36
2010-06-11,17.47,17.47,17.47,17.47,000,17.21
2010-06-10,17.26,17.26,17.26,17.26,000,17.00
2010-06-09,16.64,16.64,16.64,16.64,000,16.39
2010-06-08,16.66,16.66,16.66,16.66,000,16.41
2010-06-07,16.64,16.64,16.64,16.64,000,16.39
2010-06-04,17.02,17.02,17.02,17.02,000,16.77
2010-06-03,17.87,17.87,17.87,17.87,000,17.60
2010-06-02,17.71,17.71,17.71,17.71,000,17.45
2010-06-01,17.23,17.23,17.23,17.23,000,16.97
2010-05-28,17.79,17.79,17.79,17.79,000,17.53
2010-05-27,17.99,17.99,17.99,17.99,000,17.72
2010-05-26,17.24,17.24,17.24,17.24,000,16.98
2010-05-25,17.19,17.19,17.19,17.19,000,16.93
2010-05-24,17.18,17.18,17.18,17.18,000,16.92
2010-05-21,17.45,17.45,17.45,17.45,000,17.19
2010-05-20,17.16,17.16,17.16,17.16,000,16.91
2010-05-19,18.05,18.05,18.05,18.05,000,17.78
2010-05-18,18.27,18.27,18.27,18.27,000,18.00
2010-05-17,18.64,18.64,18.64,18.64,000,18.36
2010-05-14,18.62,18.62,18.62,18.62,000,18.34
2010-05-13,19.05,19.05,19.05,19.05,000,18.77
2010-05-12,19.21,19.21,19.21,19.21,000,18.92
2010-05-11,18.68,18.68,18.68,18.68,000,18.40
2010-05-10,18.56,18.56,18.56,18.56,000,18.28
2010-05-07,17.57,17.57,17.57,17.57,000,17.31
2010-05-06,18.10,18.10,18.10,18.10,000,17.83
2010-05-05,18.76,18.76,18.76,18.76,000,18.48
2010-05-04,19.02,19.02,19.02,19.02,000,18.74
2010-05-03,19.69,19.69,19.69,19.69,000,19.40
2010-04-30,19.33,19.33,19.33,19.33,000,19.04
2010-04-29,19.88,19.88,19.88,19.88,000,19.58
2010-04-28,19.36,19.36,19.36,19.36,000,19.07
2010-04-27,19.32,19.32,19.32,19.32,000,19.03
2010-04-26,19.90,19.90,19.90,19.90,000,19.60
2010-04-23,20.04,20.04,20.04,20.04,000,19.74
2010-04-22,19.79,19.79,19.79,19.79,000,19.50
2010-04-21,19.54,19.54,19.54,19.54,000,19.25
2010-04-20,19.38,19.38,19.38,19.38,000,19.09
2010-04-19,19.15,19.15,19.15,19.15,000,18.87
2010-04-16,19.24,19.24,19.24,19.24,000,18.95
2010-04-15,19.53,19.53,19.53,19.53,000,19.24
2010-04-14,19.47,19.47,19.47,19.47,000,19.18
2010-04-13,19.04,19.04,19.04,19.04,000,18.76
2010-04-12,18.98,18.98,18.98,18.98,000,18.70
2010-04-09,18.89,18.89,18.89,18.89,000,18.61
2010-04-08,18.80,18.80,18.80,18.80,000,18.52
2010-04-07,18.81,18.81,18.81,18.81,000,18.53
2010-04-06,18.88,18.88,18.88,18.88,000,18.60
2010-04-05,18.71,18.71,18.71,18.71,000,18.43
2010-04-01,18.37,18.37,18.37,18.37,000,18.10
2010-03-31,18.17,18.17,18.17,18.17,000,17.90
2010-03-30,18.27,18.27,18.27,18.27,000,18.00
2010-03-29,18.24,18.24,18.24,18.24,000,17.97
2010-03-26,18.15,18.15,18.15,18.15,000,17.88
2010-03-25,18.11,18.11,18.11,18.11,000,17.84
2010-03-24,18.23,18.23,18.23,18.23,000,17.96
2010-03-23,18.39,18.39,18.39,18.39,000,18.12
2010-03-22,18.20,18.20,18.20,18.20,000,17.93
2010-03-19,18.02,18.02,18.02,18.02,000,17.75
2010-03-18,18.21,18.21,18.21,18.21,000,17.94
2010-03-17,18.31,18.31,18.31,18.31,000,18.04
2010-03-16,18.19,18.19,18.19,18.19,000,17.92
2010-03-15,18.00,18.00,18.00,18.00,000,17.73
2010-03-12,18.06,18.06,18.06,18.06,000,17.79
2010-03-11,18.08,18.08,18.08,18.08,000,17.81
2010-03-10,18.01,18.01,18.01,18.01,000,17.74
2010-03-09,17.87,17.87,17.87,17.87,000,17.60
2010-03-08,17.80,17.80,17.80,17.80,000,17.54
2010-03-05,17.77,17.77,17.77,17.77,000,17.51
2010-03-04,17.45,17.45,17.45,17.45,000,17.19
2010-03-03,17.35,17.35,17.35,17.35,000,17.09
2010-03-02,17.32,17.32,17.32,17.32,000,17.06
2010-03-01,17.17,17.17,17.17,17.17,000,16.92
2010-02-26,16.84,16.84,16.84,16.84,000,16.59
2010-02-25,16.87,16.87,16.87,16.87,000,16.62
2010-02-24,16.82,16.82,16.82,16.82,000,16.57
2010-02-23,16.66,16.66,16.66,16.66,000,16.41
2010-02-22,16.93,16.93,16.93,16.93,000,16.68
2010-02-19,16.86,16.86,16.86,16.86,000,16.61
2010-02-18,16.77,16.77,16.77,16.77,000,16.52
2010-02-17,16.59,16.59,16.59,16.59,000,16.34
2010-02-16,16.48,16.48,16.48,16.48,000,16.24
2010-02-12,16.16,16.16,16.16,16.16,000,15.92
2010-02-11,16.02,16.02,16.02,16.02,000,15.78
2010-02-10,15.77,15.77,15.77,15.77,000,15.54
2010-02-09,15.75,15.75,15.75,15.75,000,15.52
2010-02-08,15.49,15.49,15.49,15.49,000,15.26
2010-02-05,15.69,15.69,15.69,15.69,000,15.46
2010-02-04,15.61,15.61,15.61,15.61,000,15.38
2010-02-03,16.20,16.20,16.20,16.20,000,15.96
2010-02-02,16.33,16.33,16.33,16.33,000,16.09
2010-02-01,16.16,16.16,16.16,16.16,000,15.92
2010-01-29,15.95,15.95,15.95,15.95,000,15.71
2010-01-28,16.13,16.13,16.13,16.13,000,15.89
2010-01-27,16.42,16.42,16.42,16.42,000,16.18
2010-01-26,16.25,16.25,16.25,16.25,000,16.01
2010-01-25,16.46,16.46,16.46,16.46,000,16.22
2010-01-22,16.43,16.43,16.43,16.43,000,16.19
2010-01-21,16.75,16.75,16.75,16.75,000,16.50
2010-01-20,17.05,17.05,17.05,17.05,000,16.80
2010-01-19,17.26,17.26,17.26,17.26,000,17.00
2010-01-15,16.95,16.95,16.95,16.95,000,16.70
2010-01-14,17.13,17.13,17.13,17.13,000,16.88
2010-01-13,17.05,17.05,17.05,17.05,000,16.80
2010-01-12,16.82,16.82,16.82,16.82,000,16.57
2010-01-11,17.05,17.05,17.05,17.05,000,16.80
2010-01-08,17.08,17.08,17.08,17.08,000,16.83
2010-01-07,17.00,17.00,17.00,17.00,000,16.75
2010-01-06,16.83,16.83,16.83,16.83,000,16.58
2010-01-05,16.79,16.79,16.79,16.79,000,16.54
2010-01-04,16.79,16.79,16.79,16.79,000,16.54
2009-12-31,16.43,16.43,16.43,16.43,000,16.19
2009-12-30,16.65,16.65,16.65,16.65,000,16.40
2009-12-29,16.64,16.64,16.64,16.64,000,16.39
2009-12-28,16.64,16.64,16.64,16.64,000,16.39
2009-12-24,16.68,16.68,16.68,16.68,000,16.43
2009-12-23,16.59,16.59,16.59,16.59,000,16.34
2009-12-22,16.43,16.43,16.43,16.43,000,16.18
2009-12-21,16.28,16.28,16.28,16.28,000,16.03
2009-12-18,16.08,16.08,16.08,16.08,000,15.84
2009-12-17,15.96,15.96,15.96,15.96,000,15.72
2009-12-16,16.10,16.10,16.10,16.10,000,15.86
2009-12-15,16.03,16.03,16.03,16.03,000,15.79
2009-12-14,16.13,16.13,16.13,16.13,000,15.88
2009-12-11,15.92,15.92,15.92,15.92,000,15.68
2009-12-10,15.73,15.73,15.73,15.73,000,15.49
2009-12-09,15.77,15.77,15.77,15.77,000,15.53
2009-12-08,15.78,15.78,15.78,15.78,000,15.54
2009-12-07,16.07,16.07,16.07,16.07,000,15.69
2009-12-04,16.09,16.09,16.09,16.09,000,15.71
2009-12-03,15.78,15.78,15.78,15.78,000,15.41
2009-12-02,15.99,15.99,15.99,15.99,000,15.61
2009-12-01,15.82,15.82,15.82,15.82,000,15.45
2009-11-30,15.57,15.57,15.57,15.57,000,15.20
2009-11-27,15.45,15.45,15.45,15.45,000,15.08
2009-11-25,15.83,15.83,15.83,15.83,000,15.46
2009-11-24,15.79,15.79,15.79,15.79,000,15.42
2009-11-23,15.88,15.88,15.88,15.88,000,15.50
2009-11-20,15.68,15.68,15.68,15.68,000,15.31
2009-11-19,15.70,15.70,15.70,15.70,000,15.33
2009-11-18,16.07,16.07,16.07,16.07,000,15.69
2009-11-17,16.09,16.09,16.09,16.09,000,15.71
2009-11-16,16.08,16.08,16.08,16.08,000,15.70
2009-11-13,15.70,15.70,15.70,15.70,000,15.33
2009-11-12,15.54,15.54,15.54,15.54,000,15.17
2009-11-11,15.86,15.86,15.86,15.86,000,15.48
2009-11-10,15.68,15.68,15.68,15.68,000,15.31
2009-11-09,15.80,15.80,15.80,15.80,000,15.43
2009-11-06,15.49,15.49,15.49,15.49,000,15.12
2009-11-05,15.51,15.51,15.51,15.51,000,15.14
2009-11-04,15.04,15.04,15.04,15.04,000,14.68
2009-11-03,15.22,15.22,15.22,15.22,000,14.86
2009-11-02,15.05,15.05,15.05,15.05,000,14.69
2009-10-30,15.08,15.08,15.08,15.08,000,14.72
2009-10-29,15.61,15.61,15.61,15.61,000,15.24
2009-10-28,15.24,15.24,15.24,15.24,000,14.88
2009-10-27,15.80,15.80,15.80,15.80,000,15.43
2009-10-26,15.95,15.95,15.95,15.95,000,15.57
2009-10-23,16.13,16.13,16.13,16.13,000,15.75
2009-10-22,16.48,16.48,16.48,16.48,000,16.09
2009-10-21,16.28,16.28,16.28,16.28,000,15.89
2009-10-20,16.47,16.47,16.47,16.47,000,16.08
2009-10-19,16.67,16.67,16.67,16.67,000,16.28
2009-10-16,16.52,16.52,16.52,16.52,000,16.13
2009-10-15,16.72,16.72,16.72,16.72,000,16.32
2009-10-14,16.66,16.66,16.66,16.66,000,16.27
2009-10-13,16.32,16.32,16.32,16.32,000,15.93
2009-10-12,16.38,16.38,16.38,16.38,000,15.99
2009-10-09,16.40,16.40,16.40,16.40,000,16.01
2009-10-08,16.26,16.26,16.26,16.26,000,15.88
2009-10-07,16.10,16.10,16.10,16.10,000,15.72
2009-10-06,16.07,16.07,16.07,16.07,000,15.69
2009-10-05,15.77,15.77,15.77,15.77,000,15.40
2009-10-02,15.44,15.44,15.44,15.44,000,15.07
2009-10-01,15.50,15.50,15.50,15.50,000,15.13
2009-09-30,16.07,16.07,16.07,16.07,000,15.69
2009-09-29,16.20,16.20,16.20,16.20,000,15.82
2009-09-28,16.27,16.27,16.27,16.27,000,15.89
2009-09-25,15.83,15.83,15.83,15.83,000,15.46
2009-09-24,15.93,15.93,15.93,15.93,000,15.55
2009-09-23,16.23,16.23,16.23,16.23,000,15.85
2009-09-22,16.48,16.48,16.48,16.48,000,16.09
2009-09-21,16.33,16.33,16.33,16.33,000,15.94
2009-09-18,16.37,16.37,16.37,16.37,000,15.98
2009-09-17,16.34,16.34,16.34,16.34,000,15.95
2009-09-16,16.42,16.42,16.42,16.42,000,16.03
2009-09-15,16.05,16.05,16.05,16.05,000,15.67
2009-09-14,15.85,15.85,15.85,15.85,000,15.47
2009-09-11,15.70,15.70,15.70,15.70,000,15.33
2009-09-10,15.72,15.72,15.72,15.72,000,15.35
2009-09-09,15.49,15.49,15.49,15.49,000,15.12
2009-09-08,15.28,15.28,15.28,15.28,000,14.92
2009-09-04,15.10,15.10,15.10,15.10,000,14.74
2009-09-03,14.91,14.91,14.91,14.91,000,14.56
2009-09-02,14.71,14.71,14.71,14.71,000,14.36
2009-09-01,14.80,14.80,14.80,14.80,000,14.45
2009-08-31,15.19,15.19,15.19,15.19,000,14.83
2009-08-28,15.41,15.41,15.41,15.41,000,15.05
2009-08-27,15.45,15.45,15.45,15.45,000,15.08
2009-08-26,15.44,15.44,15.44,15.44,000,15.07
2009-08-25,15.47,15.47,15.47,15.47,000,15.10
2009-08-24,15.37,15.37,15.37,15.37,000,15.01
2009-08-21,15.42,15.42,15.42,15.42,000,15.06
2009-08-20,15.09,15.09,15.09,15.09,000,14.73
2009-08-19,14.88,14.88,14.88,14.88,000,14.53
2009-08-18,14.78,14.78,14.78,14.78,000,14.43
2009-08-17,14.55,14.55,14.55,14.55,000,14.21
2009-08-14,15.01,15.01,15.01,15.01,000,14.65
2009-08-13,15.24,15.24,15.24,15.24,000,14.88
2009-08-12,15.12,15.12,15.12,15.12,000,14.76
2009-08-11,14.87,14.87,14.87,14.87,000,14.52
2009-08-10,15.16,15.16,15.16,15.16,000,14.80
2009-08-07,15.19,15.19,15.19,15.19,000,14.83
2009-08-06,14.76,14.76,14.76,14.76,000,14.41
2009-08-05,14.93,14.93,14.93,14.93,000,14.58
2009-08-04,14.99,14.99,14.99,14.99,000,14.64
2009-08-03,14.83,14.83,14.83,14.83,000,14.48
2009-07-31,14.48,14.48,14.48,14.48,000,14.14
2009-07-30,14.41,14.41,14.41,14.41,000,14.07
2009-07-29,14.16,14.16,14.16,14.16,000,13.82
2009-07-28,14.29,14.29,14.29,14.29,000,13.95
2009-07-27,14.31,14.31,14.31,14.31,000,13.97
2009-07-24,14.17,14.17,14.17,14.17,000,13.83
2009-07-23,14.07,14.07,14.07,14.07,000,13.74
2009-07-22,13.64,13.64,13.64,13.64,000,13.32
2009-07-21,13.61,13.61,13.61,13.61,000,13.29
2009-07-20,13.69,13.69,13.69,13.69,000,13.37
2009-07-17,13.46,13.46,13.46,13.46,000,13.14
2009-07-16,13.50,13.50,13.50,13.50,000,13.18
2009-07-15,13.31,13.31,13.31,13.31,000,13.00
2009-07-14,12.77,12.77,12.77,12.77,000,12.47
2009-07-13,12.58,12.58,12.58,12.58,000,12.28
2009-07-10,12.26,12.26,12.26,12.26,000,11.97
2009-07-09,12.25,12.25,12.25,12.25,000,11.96
2009-07-08,12.20,12.20,12.20,12.20,000,11.91
2009-07-07,12.31,12.31,12.31,12.31,000,12.02
2009-07-06,12.53,12.53,12.53,12.53,000,12.23
2009-07-02,12.66,12.66,12.66,12.66,000,12.36
2009-07-01,13.18,13.18,13.18,13.18,000,12.87
2009-06-30,12.91,12.91,12.91,12.91,000,12.60
2009-06-29,12.96,12.96,12.96,12.96,000,12.65
2009-06-26,12.96,12.96,12.96,12.96,000,12.65
2009-06-25,12.84,12.84,12.84,12.84,000,12.54
2009-06-24,12.52,12.52,12.52,12.52,000,12.22
2009-06-23,12.38,12.38,12.38,12.38,000,12.09
2009-06-22,12.50,12.50,12.50,12.50,000,12.20
2009-06-19,13.07,13.07,13.07,13.07,000,12.76
2009-06-18,12.99,12.99,12.99,12.99,000,12.68
2009-06-17,12.91,12.91,12.91,12.91,000,12.60
2009-06-16,12.93,12.93,12.93,12.93,000,12.62
2009-06-15,13.19,13.19,13.19,13.19,000,12.88
2009-06-12,13.59,13.59,13.59,13.59,000,13.27
2009-06-11,13.62,13.62,13.62,13.62,000,13.30
2009-06-10,13.55,13.55,13.55,13.55,000,13.23
2009-06-09,13.57,13.57,13.57,13.57,000,13.25
2009-06-08,13.47,13.47,13.47,13.47,000,13.15
2009-06-05,13.61,13.61,13.61,13.61,000,13.29
2009-06-04,13.59,13.59,13.59,13.59,000,13.27
2009-06-03,13.30,13.30,13.30,13.30,000,12.99
2009-06-02,13.49,13.49,13.49,13.49,000,13.17
2009-06-01,13.39,13.39,13.39,13.39,000,13.07
2009-05-29,12.84,12.84,12.84,12.84,000,12.54
2009-05-28,12.64,12.64,12.64,12.64,000,12.34
2009-05-27,12.49,12.49,12.49,12.49,000,12.19
2009-05-26,12.79,12.79,12.79,12.79,000,12.49
2009-05-22,12.22,12.22,12.22,12.22,000,11.93
2009-05-21,12.32,12.32,12.32,12.32,000,12.03
2009-05-20,12.53,12.53,12.53,12.53,000,12.23
2009-05-19,12.66,12.66,12.66,12.66,000,12.36
2009-05-18,12.68,12.68,12.68,12.68,000,12.38
2009-05-15,12.15,12.15,12.15,12.15,000,11.86
2009-05-14,12.34,12.34,12.34,12.34,000,12.05
2009-05-13,12.05,12.05,12.05,12.05,000,11.76
2009-05-12,12.71,12.71,12.71,12.71,000,12.41
2009-05-11,12.88,12.88,12.88,12.88,000,12.58
2009-05-08,13.25,13.25,13.25,13.25,000,12.94
2009-05-07,12.73,12.73,12.73,12.73,000,12.43
2009-05-06,13.14,13.14,13.14,13.14,000,12.83
2009-05-05,12.95,12.95,12.95,12.95,000,12.64
2009-05-04,13.07,13.07,13.07,13.07,000,12.76
2009-05-01,12.54,12.54,12.54,12.54,000,12.24
2009-04-30,12.48,12.48,12.48,12.48,000,12.18
2009-04-29,12.52,12.52,12.52,12.52,000,12.22
2009-04-28,12.11,12.11,12.11,12.11,000,11.82
2009-04-27,12.01,12.01,12.01,12.01,000,11.73
2009-04-24,12.25,12.25,12.25,12.25,000,11.96
2009-04-23,11.96,11.96,11.96,11.96,000,11.68
2009-04-22,12.00,12.00,12.00,12.00,000,11.72
2009-04-21,12.03,12.03,12.03,12.03,000,11.75
2009-04-20,11.54,11.54,11.54,11.54,000,11.27
2009-04-17,12.29,12.29,12.29,12.29,000,12.00
2009-04-16,12.13,12.13,12.13,12.13,000,11.84
2009-04-15,11.82,11.82,11.82,11.82,000,11.54
2009-04-14,11.57,11.57,11.57,11.57,000,11.30
2009-04-13,12.02,12.02,12.02,12.02,000,11.74
2009-04-09,11.97,11.97,11.97,11.97,000,11.69
2009-04-08,11.30,11.30,11.30,11.30,000,11.03
2009-04-07,11.05,11.05,11.05,11.05,000,10.79
2009-04-06,11.41,11.41,11.41,11.41,000,11.14
2009-04-03,11.63,11.63,11.63,11.63,000,11.35
2009-04-02,11.44,11.44,11.44,11.44,000,11.17
2009-04-01,10.94,10.94,10.94,10.94,000,10.68
2009-03-31,10.71,10.71,10.71,10.71,000,10.46
2009-03-30,10.47,10.47,10.47,10.47,000,10.22
2009-03-27,10.83,10.83,10.83,10.83,000,10.57
2009-03-26,11.16,11.16,11.16,11.16,000,10.90
2009-03-25,10.76,10.76,10.76,10.76,000,10.51
2009-03-24,10.58,10.58,10.58,10.58,000,10.33
2009-03-23,11.01,11.01,11.01,11.01,000,10.75
2009-03-20,10.26,10.26,10.26,10.26,000,10.02
2009-03-19,10.53,10.53,10.53,10.53,000,10.28
2009-03-18,10.62,10.62,10.62,10.62,000,10.37
2009-03-17,10.29,10.29,10.29,10.29,000,10.05
2009-03-16,9.87,9.87,9.87,9.87,000,9.64
