Date,Open,High,Low,Close,Volume,Adj Close
2008-06-06,17.07,17.07,17.07,17.07,000,16.18
2008-06-05,17.31,17.31,17.31,17.31,000,16.41
2008-06-04,17.09,17.09,17.09,17.09,000,16.20
2008-06-03,17.11,17.11,17.11,17.11,000,16.22
2008-06-02,17.17,17.17,17.17,17.17,000,16.28
2008-05-30,17.23,17.23,17.23,17.23,000,16.33
2008-05-29,17.24,17.24,17.24,17.24,000,16.28
2008-05-28,17.26,17.26,17.26,17.26,000,16.30
2008-05-27,17.22,17.22,17.22,17.22,000,16.26
2008-05-23,17.23,17.23,17.23,17.23,000,16.27
2008-05-22,17.30,17.30,17.30,17.30,000,16.33
2008-05-21,17.35,17.35,17.35,17.35,000,16.38
2008-05-20,17.52,17.52,17.52,17.52,000,16.54
2008-05-19,17.57,17.57,17.57,17.57,000,16.59
2008-05-16,17.60,17.60,17.60,17.60,000,16.62
2008-05-15,17.54,17.54,17.54,17.54,000,16.56
2008-05-14,17.40,17.40,17.40,17.40,000,16.43
2008-05-13,17.38,17.38,17.38,17.38,000,16.41
2008-05-12,17.38,17.38,17.38,17.38,000,16.41
2008-05-09,17.31,17.31,17.31,17.31,000,16.34
2008-05-08,17.36,17.36,17.36,17.36,000,16.39
2008-05-07,17.30,17.30,17.30,17.30,000,16.33
2008-05-06,17.46,17.46,17.46,17.46,000,16.48
2008-05-05,17.38,17.38,17.38,17.38,000,16.41
2008-05-02,17.40,17.40,17.40,17.40,000,16.43
2008-05-01,17.36,17.36,17.36,17.36,000,16.39
2008-04-30,17.30,17.30,17.30,17.30,000,16.33
2008-04-29,17.27,17.27,17.27,17.27,000,16.30
2008-04-28,17.36,17.36,17.36,17.36,000,16.39
2008-04-25,17.35,17.35,17.35,17.35,000,16.38
2008-04-24,17.32,17.32,17.32,17.32,000,16.35
2008-04-23,17.34,17.34,17.34,17.34,000,16.37
2008-04-22,17.36,17.36,17.36,17.36,000,16.39
2008-04-21,17.38,17.38,17.38,17.38,000,16.41
2008-04-18,17.35,17.35,17.35,17.35,000,16.38
2008-04-17,17.18,17.18,17.18,17.18,000,16.22
2008-04-16,17.23,17.23,17.23,17.23,000,16.27
2008-04-15,17.04,17.04,17.04,17.04,000,16.09
2008-04-14,17.00,17.00,17.00,17.00,000,16.05
2008-04-11,17.01,17.01,17.01,17.01,000,16.06
2008-04-10,17.16,17.16,17.16,17.16,000,16.20
2008-04-09,17.14,17.14,17.14,17.14,000,16.18
2008-04-08,17.15,17.15,17.15,17.15,000,16.19
2008-04-07,17.20,17.20,17.20,17.20,000,16.24
2008-04-04,17.20,17.20,17.20,17.20,000,16.24
2008-04-03,17.10,17.10,17.10,17.10,000,16.14
2008-04-02,17.07,17.07,17.07,17.07,000,16.12
2008-04-01,17.07,17.07,17.07,17.07,000,16.12
2008-03-31,16.85,16.85,16.85,16.85,000,15.91
2008-03-28,16.82,16.82,16.82,16.82,000,15.88
2008-03-27,16.84,16.84,16.84,16.84,000,15.90
2008-03-26,16.93,16.93,16.93,16.93,000,15.98
2008-03-25,16.95,16.95,16.95,16.95,000,16.00
2008-03-24,16.85,16.85,16.85,16.85,000,15.91
2008-03-20,16.75,16.75,16.75,16.75,000,15.81
2008-03-19,16.60,16.60,16.60,16.60,000,15.67
2008-03-18,16.82,16.82,16.82,16.82,000,15.88
2008-03-17,16.56,16.56,16.56,16.56,000,15.63
2008-03-14,16.62,16.62,16.62,16.62,000,15.69
2008-03-13,16.78,16.78,16.78,16.78,000,15.84
2008-03-12,16.76,16.76,16.76,16.76,000,15.82
2008-03-11,16.75,16.75,16.75,16.75,000,15.81
2008-03-10,16.40,16.40,16.40,16.40,000,15.48
2008-03-07,16.53,16.53,16.53,16.53,000,15.61
2008-03-06,16.61,16.61,16.61,16.61,000,15.68
2008-03-05,16.82,16.82,16.82,16.82,000,15.88
2008-03-04,16.76,16.76,16.76,16.76,000,15.82
2008-03-03,16.83,16.83,16.83,16.83,000,15.89
2008-02-29,16.83,16.83,16.83,16.83,000,15.89
2008-02-28,17.14,17.14,17.14,17.14,000,16.13
2008-02-27,17.16,17.16,17.16,17.16,000,16.15
2008-02-26,17.16,17.16,17.16,17.16,000,16.15
2008-02-25,17.04,17.04,17.04,17.04,000,16.03
2008-02-22,16.93,16.93,16.93,16.93,000,15.93
2008-02-21,16.85,16.85,16.85,16.85,000,15.85
2008-02-20,16.93,16.93,16.93,16.93,000,15.93
2008-02-19,16.87,16.87,16.87,16.87,000,15.87
2008-02-15,16.86,16.86,16.86,16.86,000,15.86
2008-02-14,16.85,16.85,16.85,16.85,000,15.85
2008-02-13,17.02,17.02,17.02,17.02,000,16.01
2008-02-12,16.86,16.86,16.86,16.86,000,15.86
2008-02-11,16.79,16.79,16.79,16.79,000,15.80
2008-02-08,16.70,16.70,16.70,16.70,000,15.71
2008-02-07,16.71,16.71,16.71,16.71,000,15.72
2008-02-06,16.66,16.66,16.66,16.66,000,15.68
2008-02-05,16.71,16.71,16.71,16.71,000,15.72
2008-02-04,17.08,17.08,17.08,17.08,000,16.07
2008-02-01,17.19,17.19,17.19,17.19,000,16.17
2008-01-31,17.05,17.05,17.05,17.05,000,16.04
2008-01-30,16.87,16.87,16.87,16.87,000,15.87
2008-01-29,16.91,16.91,16.91,16.91,000,15.91
2008-01-28,16.87,16.87,16.87,16.87,000,15.87
2008-01-25,16.72,16.72,16.72,16.72,000,15.73
2008-01-24,16.87,16.87,16.87,16.87,000,15.87
2008-01-23,16.67,16.67,16.67,16.67,000,15.68
2008-01-22,16.67,16.67,16.67,16.67,000,15.68
2008-01-18,16.86,16.86,16.86,16.86,000,15.86
2008-01-17,16.87,16.87,16.87,16.87,000,15.87
2008-01-16,17.14,17.14,17.14,17.14,000,16.13
2008-01-15,17.28,17.28,17.28,17.28,000,16.26
2008-01-14,17.55,17.55,17.55,17.55,000,16.51
2008-01-11,17.45,17.45,17.45,17.45,000,16.42
2008-01-10,17.60,17.60,17.60,17.60,000,16.56
2008-01-09,17.56,17.56,17.56,17.56,000,16.52
2008-01-08,17.40,17.40,17.40,17.40,000,16.37
2008-01-07,17.55,17.55,17.55,17.55,000,16.51
2008-01-04,17.49,17.49,17.49,17.49,000,16.46
2008-01-03,17.75,17.75,17.75,17.75,000,16.70
2008-01-02,17.71,17.71,17.71,17.71,000,16.66
2007-12-31,17.81,17.81,17.81,17.81,000,16.76
2007-12-28,17.92,17.92,17.92,17.92,000,16.86
2007-12-27,19.90,19.90,19.90,19.90,000,16.78
2007-12-26,20.04,20.04,20.04,20.04,000,16.90
2007-12-24,20.05,20.05,20.05,20.05,000,16.91
2007-12-21,19.98,19.98,19.98,19.98,000,16.85
2007-12-20,19.75,19.75,19.75,19.75,000,16.66
2007-12-19,19.69,19.69,19.69,19.69,000,16.61
2007-12-18,19.70,19.70,19.70,19.70,000,16.61
2007-12-17,19.59,19.59,19.59,19.59,000,16.52
2007-12-14,19.83,19.83,19.83,19.83,000,16.72
2007-12-13,20.06,20.06,20.06,20.06,000,16.92
2007-12-12,20.13,20.13,20.13,20.13,000,16.98
2007-12-11,20.00,20.00,20.00,20.00,000,16.87
2007-12-10,20.27,20.27,20.27,20.27,000,17.09
2007-12-07,20.16,20.16,20.16,20.16,000,17.00
2007-12-06,20.21,20.21,20.21,20.21,000,17.04
2007-12-05,20.04,20.04,20.04,20.04,000,16.90
2007-12-04,19.85,19.85,19.85,19.85,000,16.74
2007-12-03,19.93,19.93,19.93,19.93,000,16.81
2007-11-30,19.99,19.99,19.99,19.99,000,16.86
2007-11-29,19.99,19.99,19.99,19.99,000,16.77
2007-11-28,19.98,19.98,19.98,19.98,000,16.77
2007-11-27,19.63,19.63,19.63,19.63,000,16.47
2007-11-26,19.52,19.52,19.52,19.52,000,16.38
2007-11-23,19.72,19.72,19.72,19.72,000,16.55
2007-11-21,19.49,19.49,19.49,19.49,000,16.35
2007-11-20,19.72,19.72,19.72,19.72,000,16.55
2007-11-19,19.60,19.60,19.60,19.60,000,16.45
2007-11-16,19.84,19.84,19.84,19.84,000,16.65
2007-11-15,19.75,19.75,19.75,19.75,000,16.57
2007-11-14,19.89,19.89,19.89,19.89,000,16.69
2007-11-13,19.96,19.96,19.96,19.96,000,16.75
2007-11-12,19.58,19.58,19.58,19.58,000,16.43
2007-11-09,19.77,19.77,19.77,19.77,000,16.59
2007-11-08,19.97,19.97,19.97,19.97,000,16.76
2007-11-07,19.94,19.94,19.94,19.94,000,16.73
2007-11-06,20.28,20.28,20.28,20.28,000,17.02
2007-11-05,20.13,20.13,20.13,20.13,000,16.89
2007-11-02,20.24,20.24,20.24,20.24,000,16.98
2007-11-01,20.18,20.18,20.18,20.18,000,16.93
2007-10-31,20.52,20.52,20.52,20.52,000,17.22
2007-10-30,20.35,20.35,20.35,20.35,000,17.08
2007-10-29,20.47,20.47,20.47,20.47,000,17.18
2007-10-26,20.38,20.38,20.38,20.38,000,17.10
2007-10-25,20.19,20.19,20.19,20.19,000,16.94
2007-10-24,20.14,20.14,20.14,20.14,000,16.90
2007-10-23,20.12,20.12,20.12,20.12,000,16.88
2007-10-22,19.97,19.97,19.97,19.97,000,16.76
2007-10-19,19.98,19.98,19.98,19.98,000,16.77
2007-10-18,20.30,20.30,20.30,20.30,000,17.03
2007-10-17,20.28,20.28,20.28,20.28,000,17.02
2007-10-16,20.20,20.20,20.20,20.20,000,16.95
2007-10-15,20.35,20.35,20.35,20.35,000,17.08
2007-10-12,20.43,20.43,20.43,20.43,000,17.14
2007-10-11,20.39,20.39,20.39,20.39,000,17.11
2007-10-10,20.40,20.40,20.40,20.40,000,17.12
2007-10-09,20.38,20.38,20.38,20.38,000,17.10
2007-10-08,20.25,20.25,20.25,20.25,000,16.99
2007-10-05,20.32,20.32,20.32,20.32,000,17.05
2007-10-04,20.22,20.22,20.22,20.22,000,16.97
2007-10-03,20.19,20.19,20.19,20.19,000,16.94
2007-10-02,20.28,20.28,20.28,20.28,000,17.02
2007-10-01,20.30,20.30,20.30,20.30,000,17.03
2007-09-28,20.13,20.13,20.13,20.13,000,16.89
2007-09-27,20.18,20.18,20.18,20.18,000,16.93
2007-09-26,20.08,20.08,20.08,20.08,000,16.85
2007-09-25,20.02,20.02,20.02,20.02,000,16.80
2007-09-24,20.01,20.01,20.01,20.01,000,16.79
2007-09-21,20.05,20.05,20.05,20.05,000,16.82
2007-09-20,19.95,19.95,19.95,19.95,000,16.74
2007-09-19,20.05,20.05,20.05,20.05,000,16.82
2007-09-18,19.95,19.95,19.95,19.95,000,16.74
2007-09-17,19.56,19.56,19.56,19.56,000,16.41
2007-09-14,19.64,19.64,19.64,19.64,000,16.48
2007-09-13,19.65,19.65,19.65,19.65,000,16.49
2007-09-12,19.59,19.59,19.59,19.59,000,16.44
2007-09-11,19.59,19.59,19.59,19.59,000,16.44
2007-09-10,19.38,19.38,19.38,19.38,000,16.26
2007-09-07,19.37,19.37,19.37,19.37,000,16.25
2007-09-06,19.54,19.54,19.54,19.54,000,16.40
2007-09-05,19.44,19.44,19.44,19.44,000,16.31
2007-09-04,19.53,19.53,19.53,19.53,000,16.39
2007-08-31,19.38,19.38,19.38,19.38,000,16.26
2007-08-30,19.28,19.28,19.28,19.28,000,16.12
2007-08-29,19.32,19.32,19.32,19.32,000,16.15
2007-08-28,19.06,19.06,19.06,19.06,000,15.94
2007-08-27,19.37,19.37,19.37,19.37,000,16.19
2007-08-24,19.48,19.48,19.48,19.48,000,16.29
2007-08-23,19.29,19.29,19.29,19.29,000,16.13
2007-08-22,19.27,19.27,19.27,19.27,000,16.11
2007-08-21,19.11,19.11,19.11,19.11,000,15.98
2007-08-20,19.09,19.09,19.09,19.09,000,15.96
2007-08-17,19.07,19.07,19.07,19.07,000,15.94
2007-08-16,18.78,18.78,18.78,18.78,000,15.70
2007-08-15,18.78,18.78,18.78,18.78,000,15.70
2007-08-14,18.96,18.96,18.96,18.96,000,15.85
2007-08-13,19.16,19.16,19.16,19.16,000,16.02
2007-08-10,19.17,19.17,19.17,19.17,000,16.03
2007-08-09,19.26,19.26,19.26,19.26,000,16.10
2007-08-08,19.62,19.62,19.62,19.62,000,16.40
2007-08-07,19.40,19.40,19.40,19.40,000,16.22
2007-08-06,19.31,19.31,19.31,19.31,000,16.14
2007-08-03,19.07,19.07,19.07,19.07,000,15.94
2007-08-02,19.36,19.36,19.36,19.36,000,16.19
2007-08-01,19.31,19.31,19.31,19.31,000,16.14
2007-07-31,19.27,19.27,19.27,19.27,000,16.11
2007-07-30,19.36,19.36,19.36,19.36,000,16.19
2007-07-27,19.22,19.22,19.22,19.22,000,16.07
2007-07-26,19.45,19.45,19.45,19.45,000,16.26
2007-07-25,19.77,19.77,19.77,19.77,000,16.53
2007-07-24,19.77,19.77,19.77,19.77,000,16.53
2007-07-23,20.07,20.07,20.07,20.07,000,16.78
2007-07-20,19.99,19.99,19.99,19.99,000,16.71
2007-07-19,20.15,20.15,20.15,20.15,000,16.85
2007-07-18,20.05,20.05,20.05,20.05,000,16.76
2007-07-17,20.10,20.10,20.10,20.10,000,16.80
2007-07-16,20.14,20.14,20.14,20.14,000,16.84
2007-07-13,20.16,20.16,20.16,20.16,000,16.85
2007-07-12,20.10,20.10,20.10,20.10,000,16.80
2007-07-11,19.81,19.81,19.81,19.81,000,16.56
2007-07-10,19.75,19.75,19.75,19.75,000,16.51
2007-07-09,19.90,19.90,19.90,19.90,000,16.64
2007-07-06,19.85,19.85,19.85,19.85,000,16.60
2007-07-05,19.81,19.81,19.81,19.81,000,16.56
2007-07-03,19.85,19.85,19.85,19.85,000,16.60
2007-07-02,19.82,19.82,19.82,19.82,000,16.57
2007-06-29,19.66,19.66,19.66,19.66,000,16.44
2007-06-28,19.64,19.64,19.64,19.64,000,16.42
2007-06-27,19.65,19.65,19.65,19.65,000,16.43
2007-06-26,19.52,19.52,19.52,19.52,000,16.32
2007-06-25,19.57,19.57,19.57,19.57,000,16.36
2007-06-22,19.61,19.61,19.61,19.61,000,16.39
2007-06-21,19.75,19.75,19.75,19.75,000,16.51
2007-06-20,19.69,19.69,19.69,19.69,000,16.46
2007-06-19,19.85,19.85,19.85,19.85,000,16.60
2007-06-18,19.83,19.83,19.83,19.83,000,16.58
2007-06-15,19.82,19.82,19.82,19.82,000,16.57
2007-06-14,19.69,19.69,19.69,19.69,000,16.46
2007-06-13,19.61,19.61,19.61,19.61,000,16.39
2007-06-12,19.41,19.41,19.41,19.41,000,16.23
2007-06-11,19.58,19.58,19.58,19.58,000,16.37
2007-06-08,19.56,19.56,19.56,19.56,000,16.35
2007-06-07,19.42,19.42,19.42,19.42,000,16.24
2007-06-06,19.67,19.67,19.67,19.67,000,16.45
2007-06-05,19.78,19.78,19.78,19.78,000,16.54
2007-06-04,19.86,19.86,19.86,19.86,000,16.60
2007-06-01,19.82,19.82,19.82,19.82,000,16.57
2007-05-31,19.76,19.76,19.76,19.76,000,16.52
2007-05-30,19.83,19.83,19.83,19.83,000,16.58
2007-05-29,19.75,19.75,19.75,19.75,000,16.51
2007-05-25,19.73,19.73,19.73,19.73,000,16.50
2007-05-24,19.66,19.66,19.66,19.66,000,16.44
2007-05-23,19.78,19.78,19.78,19.78,000,16.54
2007-05-22,19.79,19.79,19.79,19.79,000,16.55
2007-05-21,19.82,19.82,19.82,19.82,000,16.57
2007-05-18,19.78,19.78,19.78,19.78,000,16.54
2007-05-17,19.69,19.69,19.69,19.69,000,16.46
2007-05-16,19.72,19.72,19.72,19.72,000,16.49
2007-05-15,19.62,19.62,19.62,19.62,000,16.40
2007-05-14,19.62,19.62,19.62,19.62,000,16.40
2007-05-11,19.66,19.66,19.66,19.66,000,16.44
2007-05-10,19.53,19.53,19.53,19.53,000,16.33
2007-05-09,19.69,19.69,19.69,19.69,000,16.46
2007-05-08,19.63,19.63,19.63,19.63,000,16.41
2007-05-07,19.66,19.66,19.66,19.66,000,16.44
2007-05-04,19.60,19.60,19.60,19.60,000,16.39
2007-05-03,19.54,19.54,19.54,19.54,000,16.34
2007-05-02,19.49,19.49,19.49,19.49,000,16.29
2007-05-01,19.42,19.42,19.42,19.42,000,16.24
2007-04-30,19.40,19.40,19.40,19.40,000,16.22
2007-04-27,19.50,19.50,19.50,19.50,000,16.30
2007-04-26,19.48,19.48,19.48,19.48,000,16.29
2007-04-25,19.51,19.51,19.51,19.51,000,16.31
2007-04-24,19.36,19.36,19.36,19.36,000,16.19
2007-04-23,19.36,19.36,19.36,19.36,000,16.19
2007-04-20,19.35,19.35,19.35,19.35,000,16.18
2007-04-19,19.23,19.23,19.23,19.23,000,16.08
2007-04-18,19.26,19.26,19.26,19.26,000,16.10
2007-04-17,19.27,19.27,19.27,19.27,000,16.11
2007-04-16,19.26,19.26,19.26,19.26,000,16.10
2007-04-13,19.14,19.14,19.14,19.14,000,16.00
2007-04-12,19.08,19.08,19.08,19.08,000,15.95
2007-04-11,18.97,18.97,18.97,18.97,000,15.86
2007-04-10,19.02,19.02,19.02,19.02,000,15.90
2007-04-09,18.96,18.96,18.96,18.96,000,15.85
2007-04-05,18.97,18.97,18.97,18.97,000,15.86
2007-04-04,18.92,18.92,18.92,18.92,000,15.82
2007-04-03,18.92,18.92,18.92,18.92,000,15.82
2007-04-02,18.79,18.79,18.79,18.79,000,15.71
2007-03-30,18.75,18.75,18.75,18.75,000,15.68
2007-03-29,18.74,18.74,18.74,18.74,000,15.67
2007-03-28,18.67,18.67,18.67,18.67,000,15.61
2007-03-27,18.75,18.75,18.75,18.75,000,15.68
2007-03-26,18.81,18.81,18.81,18.81,000,15.73
2007-03-23,18.79,18.79,18.79,18.79,000,15.71
2007-03-22,18.76,18.76,18.76,18.76,000,15.68
2007-03-21,18.77,18.77,18.77,18.77,000,15.69
2007-03-20,18.59,18.59,18.59,18.59,000,15.54
2007-03-19,18.51,18.51,18.51,18.51,000,15.48
2007-03-16,18.37,18.37,18.37,18.37,000,15.36
2007-03-15,18.38,18.38,18.38,18.38,000,15.37
2007-03-14,18.31,18.31,18.31,18.31,000,15.31
2007-03-13,18.29,18.29,18.29,18.29,000,15.29
2007-03-12,18.51,18.51,18.51,18.51,000,15.48
2007-03-09,18.47,18.47,18.47,18.47,000,15.44
2007-03-08,18.46,18.46,18.46,18.46,000,15.43
2007-03-07,18.36,18.36,18.36,18.36,000,15.35
2007-03-06,18.32,18.32,18.32,18.32,000,15.32
2007-03-05,18.15,18.15,18.15,18.15,000,15.17
2007-03-02,18.28,18.28,18.28,18.28,000,15.28
2007-03-01,18.42,18.42,18.42,18.42,000,15.40
2007-02-28,18.47,18.47,18.47,18.47,000,15.44
2007-02-27,18.52,18.52,18.52,18.52,000,15.42
2007-02-26,18.93,18.93,18.93,18.93,000,15.76
2007-02-23,18.94,18.94,18.94,18.94,000,15.77
2007-02-22,18.92,18.92,18.92,18.92,000,15.75
2007-02-21,18.94,18.94,18.94,18.94,000,15.77
2007-02-20,18.95,18.95,18.95,18.95,000,15.78
2007-02-16,18.90,18.90,18.90,18.90,000,15.73
2007-02-15,18.90,18.90,18.90,18.90,000,15.73
2007-02-14,18.88,18.88,18.88,18.88,000,15.72
2007-02-13,18.75,18.75,18.75,18.75,000,15.61
2007-02-12,18.65,18.65,18.65,18.65,000,15.53
2007-02-09,18.70,18.70,18.70,18.70,000,15.57
2007-02-08,18.81,18.81,18.81,18.81,000,15.66
2007-02-07,18.85,18.85,18.85,18.85,000,15.69
2007-02-06,18.83,18.83,18.83,18.83,000,15.68
2007-02-05,18.79,18.79,18.79,18.79,000,15.64
2007-02-02,18.79,18.79,18.79,18.79,000,15.64
2007-02-01,18.77,18.77,18.77,18.77,000,15.63
2007-01-31,18.71,18.71,18.71,18.71,000,15.58
2007-01-30,18.64,18.64,18.64,18.64,000,15.52
2007-01-29,18.56,18.56,18.56,18.56,000,15.45
2007-01-26,18.56,18.56,18.56,18.56,000,15.45
2007-01-25,18.59,18.59,18.59,18.59,000,15.48
2007-01-24,18.76,18.76,18.76,18.76,000,15.62
2007-01-23,18.66,18.66,18.66,18.66,000,15.53
2007-01-22,18.59,18.59,18.59,18.59,000,15.48
2007-01-19,18.63,18.63,18.63,18.63,000,15.51
2007-01-18,18.58,18.58,18.58,18.58,000,15.47
2007-01-17,18.61,18.61,18.61,18.61,000,15.49
2007-01-16,18.62,18.62,18.62,18.62,000,15.50
2007-01-12,18.61,18.61,18.61,18.61,000,15.49
2007-01-11,18.53,18.53,18.53,18.53,000,15.43
2007-01-10,18.46,18.46,18.46,18.46,000,15.37
2007-01-09,18.45,18.45,18.45,18.45,000,15.36
2007-01-08,18.49,18.49,18.49,18.49,000,15.39
2007-01-05,18.45,18.45,18.45,18.45,000,15.36
2007-01-04,18.53,18.53,18.53,18.53,000,15.43
2007-01-03,18.54,18.54,18.54,18.54,000,15.43
2006-12-29,18.57,18.57,18.57,18.57,000,15.46
2006-12-28,18.62,18.62,18.62,18.62,000,15.50
2006-12-27,18.64,18.64,18.64,18.64,000,15.52
2006-12-26,20.60,20.60,20.60,20.60,000,15.44
2006-12-22,20.55,20.55,20.55,20.55,000,15.40
2006-12-21,20.65,20.65,20.65,20.65,000,15.48
2006-12-20,20.68,20.68,20.68,20.68,000,15.50
2006-12-19,20.69,20.69,20.69,20.69,000,15.51
2006-12-18,20.66,20.66,20.66,20.66,000,15.48
2006-12-15,20.74,20.74,20.74,20.74,000,15.54
2006-12-14,20.75,20.75,20.75,20.75,000,15.55
2006-12-13,20.66,20.66,20.66,20.66,000,15.48
2006-12-12,20.65,20.65,20.65,20.65,000,15.48
2006-12-11,20.65,20.65,20.65,20.65,000,15.48
2006-12-08,20.61,20.61,20.61,20.61,000,15.45
2006-12-07,20.64,20.64,20.64,20.64,000,15.47
2006-12-06,20.68,20.68,20.68,20.68,000,15.50
2006-12-05,20.69,20.69,20.69,20.69,000,15.51
2006-12-04,20.66,20.66,20.66,20.66,000,15.48
2006-12-01,20.53,20.53,20.53,20.53,000,15.39
2006-11-30,20.55,20.55,20.55,20.55,000,15.40
2006-11-29,20.63,20.63,20.63,20.63,000,15.37
2006-11-28,20.46,20.46,20.46,20.46,000,15.25
2006-11-27,20.39,20.39,20.39,20.39,000,15.19
2006-11-24,20.58,20.58,20.58,20.58,000,15.33
2006-11-22,20.59,20.59,20.59,20.59,000,15.34
2006-11-21,20.54,20.54,20.54,20.54,000,15.30
2006-11-20,20.51,20.51,20.51,20.51,000,15.28
2006-11-17,20.51,20.51,20.51,20.51,000,15.28
2006-11-16,20.46,20.46,20.46,20.46,000,15.25
2006-11-15,20.48,20.48,20.48,20.48,000,15.26
2006-11-14,20.43,20.43,20.43,20.43,000,15.22
2006-11-13,20.36,20.36,20.36,20.36,000,15.17
2006-11-10,20.34,20.34,20.34,20.34,000,15.16
2006-11-09,20.32,20.32,20.32,20.32,000,15.14
2006-11-08,20.35,20.35,20.35,20.35,000,15.16
2006-11-07,20.28,20.28,20.28,20.28,000,15.11
2006-11-06,20.22,20.22,20.22,20.22,000,15.07
2006-11-03,20.06,20.06,20.06,20.06,000,14.95
2006-11-02,20.09,20.09,20.09,20.09,000,14.97
2006-11-01,20.08,20.08,20.08,20.08,000,14.96
2006-10-31,20.11,20.11,20.11,20.11,000,14.98
2006-10-30,20.07,20.07,20.07,20.07,000,14.95
2006-10-27,20.09,20.09,20.09,20.09,000,14.97
2006-10-26,20.16,20.16,20.16,20.16,000,15.02
2006-10-25,20.10,20.10,20.10,20.10,000,14.98
2006-10-24,20.00,20.00,20.00,20.00,000,14.90
2006-10-23,19.95,19.95,19.95,19.95,000,14.87
2006-10-20,19.92,19.92,19.92,19.92,000,14.84
2006-10-19,19.93,19.93,19.93,19.93,000,14.85
2006-10-18,19.85,19.85,19.85,19.85,000,14.79
2006-10-17,19.85,19.85,19.85,19.85,000,14.79
2006-10-16,19.91,19.91,19.91,19.91,000,14.84
2006-10-13,19.81,19.81,19.81,19.81,000,14.76
2006-10-12,19.79,19.79,19.79,19.79,000,14.75
2006-10-11,19.66,19.66,19.66,19.66,000,14.65
2006-10-10,19.69,19.69,19.69,19.69,000,14.67
2006-10-09,19.68,19.68,19.68,19.68,000,14.66
2006-10-06,19.64,19.64,19.64,19.64,000,14.63
2006-10-05,19.71,19.71,19.71,19.71,000,14.69
2006-10-04,19.64,19.64,19.64,19.64,000,14.63
2006-10-03,19.49,19.49,19.49,19.49,000,14.52
2006-10-02,19.53,19.53,19.53,19.53,000,14.55
2006-09-29,19.54,19.54,19.54,19.54,000,14.56
2006-09-28,19.56,19.56,19.56,19.56,000,14.57
2006-09-27,19.55,19.55,19.55,19.55,000,14.57
2006-09-26,19.51,19.51,19.51,19.51,000,14.54
2006-09-25,19.44,19.44,19.44,19.44,000,14.49
2006-09-22,19.35,19.35,19.35,19.35,000,14.42
2006-09-21,19.39,19.39,19.39,19.39,000,14.45
2006-09-20,19.38,19.38,19.38,19.38,000,14.44
2006-09-19,19.37,19.37,19.37,19.37,000,14.43
2006-09-18,19.41,19.41,19.41,19.41,000,14.46
2006-09-15,19.38,19.38,19.38,19.38,000,14.44
2006-09-14,19.35,19.35,19.35,19.35,000,14.42
2006-09-13,19.39,19.39,19.39,19.39,000,14.45
2006-09-12,19.35,19.35,19.35,19.35,000,14.42
2006-09-11,19.23,19.23,19.23,19.23,000,14.33
2006-09-08,19.27,19.27,19.27,19.27,000,14.36
2006-09-07,19.24,19.24,19.24,19.24,000,14.34
2006-09-06,19.33,19.33,19.33,19.33,000,14.40
2006-09-05,19.47,19.47,19.47,19.47,000,14.51
2006-09-01,19.46,19.46,19.46,19.46,000,14.50
2006-08-31,19.36,19.36,19.36,19.36,000,14.43
2006-08-30,19.42,19.42,19.42,19.42,000,14.40
2006-08-29,19.41,19.41,19.41,19.41,000,14.40
2006-08-28,19.38,19.38,19.38,19.38,000,14.37
2006-08-25,19.33,19.33,19.33,19.33,000,14.34
2006-08-24,19.33,19.33,19.33,19.33,000,14.34
2006-08-23,19.31,19.31,19.31,19.31,000,14.32
2006-08-22,19.34,19.34,19.34,19.34,000,14.35
2006-08-21,19.34,19.34,19.34,19.34,000,14.35
2006-08-18,19.36,19.36,19.36,19.36,000,14.36
2006-08-17,19.29,19.29,19.29,19.29,000,14.31
2006-08-16,19.29,19.29,19.29,19.29,000,14.31
2006-08-15,19.17,19.17,19.17,19.17,000,14.22
2006-08-14,18.99,18.99,18.99,18.99,000,14.09
2006-08-11,18.99,18.99,18.99,18.99,000,14.09
2006-08-10,19.04,19.04,19.04,19.04,000,14.12
2006-08-09,19.00,19.00,19.00,19.00,000,14.09
2006-08-08,19.03,19.03,19.03,19.03,000,14.12
2006-08-07,19.02,19.02,19.02,19.02,000,14.11
2006-08-04,19.09,19.09,19.09,19.09,000,14.16
2006-08-03,19.08,19.08,19.08,19.08,000,14.15
2006-08-02,19.13,19.13,19.13,19.13,000,14.19
2006-08-01,19.05,19.05,19.05,19.05,000,14.13
2006-07-31,19.10,19.10,19.10,19.10,000,14.17
2006-07-28,19.09,19.09,19.09,19.09,000,14.16
2006-07-27,18.92,18.92,18.92,18.92,000,14.03
2006-07-26,18.96,18.96,18.96,18.96,000,14.06
2006-07-25,18.87,18.87,18.87,18.87,000,14.00
2006-07-24,18.76,18.76,18.76,18.76,000,13.92
2006-07-21,18.57,18.57,18.57,18.57,000,13.77
2006-07-20,18.63,18.63,18.63,18.63,000,13.82
2006-07-19,18.71,18.71,18.71,18.71,000,13.88
2006-07-18,18.45,18.45,18.45,18.45,000,13.69
2006-07-17,18.47,18.47,18.47,18.47,000,13.70
2006-07-14,18.53,18.53,18.53,18.53,000,13.74
2006-07-13,18.58,18.58,18.58,18.58,000,13.78
2006-07-12,18.76,18.76,18.76,18.76,000,13.92
2006-07-11,18.87,18.87,18.87,18.87,000,14.00
