Date,Open,High,Low,Close,Volume,Adj Close
2010-06-30,11.11,11.11,11.11,11.11,000,10.12
2010-06-29,11.22,11.22,11.22,11.22,000,10.22
2010-06-28,11.58,11.58,11.58,11.58,000,10.54
2010-06-25,11.60,11.60,11.60,11.60,000,10.56
2010-06-24,11.57,11.57,11.57,11.57,000,10.53
2010-06-23,11.81,11.81,11.81,11.81,000,10.72
2010-06-22,11.84,11.84,11.84,11.84,000,10.74
2010-06-21,12.04,12.04,12.04,12.04,000,10.92
2010-06-18,12.08,12.08,12.08,12.08,000,10.96
2010-06-17,12.07,12.07,12.07,12.07,000,10.95
2010-06-16,12.05,12.05,12.05,12.05,000,10.93
2010-06-15,12.06,12.06,12.06,12.06,000,10.94
2010-06-14,11.78,11.78,11.78,11.78,000,10.69
2010-06-11,11.80,11.80,11.80,11.80,000,10.71
2010-06-10,11.74,11.74,11.74,11.74,000,10.65
2010-06-09,11.40,11.40,11.40,11.40,000,10.34
2010-06-08,11.47,11.47,11.47,11.47,000,10.41
2010-06-07,11.35,11.35,11.35,11.35,000,10.30
2010-06-04,11.50,11.50,11.50,11.50,000,10.43
2010-06-03,11.91,11.91,11.91,11.91,000,10.81
2010-06-02,11.86,11.86,11.86,11.86,000,10.76
2010-06-01,11.57,11.57,11.57,11.57,000,10.50
2010-05-28,11.77,11.77,11.77,11.77,000,10.68
2010-05-27,11.91,11.91,11.91,11.91,000,10.81
2010-05-26,11.53,11.53,11.53,11.53,000,10.46
2010-05-25,11.59,11.59,11.59,11.59,000,10.52
2010-05-24,11.59,11.59,11.59,11.59,000,10.52
2010-05-21,11.74,11.74,11.74,11.74,000,10.65
2010-05-20,11.57,11.57,11.57,11.57,000,10.50
2010-05-19,12.04,12.04,12.04,12.04,000,10.92
2010-05-18,12.10,12.10,12.10,12.10,000,10.98
2010-05-17,12.27,12.27,12.27,12.27,000,11.13
2010-05-14,12.25,12.25,12.25,12.25,000,11.12
2010-05-13,12.49,12.49,12.49,12.49,000,11.33
2010-05-12,12.64,12.64,12.64,12.64,000,11.47
2010-05-11,12.46,12.46,12.46,12.46,000,11.31
2010-05-10,12.50,12.50,12.50,12.50,000,11.34
2010-05-07,11.98,11.98,11.98,11.98,000,10.87
2010-05-06,12.16,12.16,12.16,12.16,000,11.03
2010-05-05,12.57,12.57,12.57,12.57,000,11.41
2010-05-04,12.65,12.65,12.65,12.65,000,11.48
2010-05-03,12.95,12.95,12.95,12.95,000,11.75
2010-04-30,12.79,12.79,12.79,12.79,000,11.61
2010-04-29,13.01,13.01,13.01,13.01,000,11.80
2010-04-28,12.84,12.84,12.84,12.84,000,11.65
2010-04-27,12.76,12.76,12.76,12.76,000,11.58
2010-04-26,13.06,13.06,13.06,13.06,000,11.85
2010-04-23,13.12,13.12,13.12,13.12,000,11.90
2010-04-22,13.03,13.03,13.03,13.03,000,11.82
2010-04-21,13.00,13.00,13.00,13.00,000,11.80
2010-04-20,13.01,13.01,13.01,13.01,000,11.80
2010-04-19,12.91,12.91,12.91,12.91,000,11.71
2010-04-16,12.85,12.85,12.85,12.85,000,11.66
2010-04-15,13.06,13.06,13.06,13.06,000,11.85
2010-04-14,13.05,13.05,13.05,13.05,000,11.84
2010-04-13,12.90,12.90,12.90,12.90,000,11.71
2010-04-12,12.90,12.90,12.90,12.90,000,11.71
2010-04-09,12.87,12.87,12.87,12.87,000,11.68
2010-04-08,12.79,12.79,12.79,12.79,000,11.61
2010-04-07,12.75,12.75,12.75,12.75,000,11.57
2010-04-06,12.81,12.81,12.81,12.81,000,11.62
2010-04-05,12.79,12.79,12.79,12.79,000,11.61
2010-04-01,12.69,12.69,12.69,12.69,000,11.51
2010-03-31,12.60,12.60,12.60,12.60,000,11.43
2010-03-30,12.64,12.64,12.64,12.64,000,11.47
2010-03-29,12.64,12.64,12.64,12.64,000,11.47
2010-03-26,12.57,12.57,12.57,12.57,000,11.41
2010-03-25,12.56,12.56,12.56,12.56,000,11.40
2010-03-24,12.58,12.58,12.58,12.58,000,11.41
2010-03-23,12.69,12.69,12.69,12.69,000,11.48
2010-03-22,12.60,12.60,12.60,12.60,000,11.40
2010-03-19,12.53,12.53,12.53,12.53,000,11.33
2010-03-18,12.60,12.60,12.60,12.60,000,11.40
2010-03-17,12.60,12.60,12.60,12.60,000,11.40
2010-03-16,12.53,12.53,12.53,12.53,000,11.33
2010-03-15,12.43,12.43,12.43,12.43,000,11.24
2010-03-12,12.43,12.43,12.43,12.43,000,11.24
2010-03-11,12.43,12.43,12.43,12.43,000,11.24
2010-03-10,12.38,12.38,12.38,12.38,000,11.20
2010-03-09,12.32,12.32,12.32,12.32,000,11.14
2010-03-08,12.30,12.30,12.30,12.30,000,11.13
2010-03-05,12.30,12.30,12.30,12.30,000,11.13
2010-03-04,12.13,12.13,12.13,12.13,000,10.97
2010-03-03,12.08,12.08,12.08,12.08,000,10.93
2010-03-02,12.08,12.08,12.08,12.08,000,10.93
2010-03-01,12.05,12.05,12.05,12.05,000,10.90
2010-02-26,11.93,11.93,11.93,11.93,000,10.79
2010-02-25,11.91,11.91,11.91,11.91,000,10.77
2010-02-24,11.93,11.93,11.93,11.93,000,10.79
2010-02-23,11.81,11.81,11.81,11.81,000,10.68
2010-02-22,11.95,11.95,11.95,11.95,000,10.81
2010-02-19,11.97,11.97,11.97,11.97,000,10.83
2010-02-18,11.94,11.94,11.94,11.94,000,10.80
2010-02-17,11.86,11.86,11.86,11.86,000,10.73
2010-02-16,11.81,11.81,11.81,11.81,000,10.68
2010-02-12,11.60,11.60,11.60,11.60,000,10.49
2010-02-11,11.63,11.63,11.63,11.63,000,10.52
2010-02-10,11.52,11.52,11.52,11.52,000,10.42
2010-02-09,11.54,11.54,11.54,11.54,000,10.44
2010-02-08,11.39,11.39,11.39,11.39,000,10.30
2010-02-05,11.49,11.49,11.49,11.49,000,10.39
2010-02-04,11.46,11.46,11.46,11.46,000,10.37
2010-02-03,11.82,11.82,11.82,11.82,000,10.69
2010-02-02,11.89,11.89,11.89,11.89,000,10.75
2010-02-01,11.73,11.73,11.73,11.73,000,10.61
2010-01-29,11.57,11.57,11.57,11.57,000,10.47
2010-01-28,11.68,11.68,11.68,11.68,000,10.56
2010-01-27,11.82,11.82,11.82,11.82,000,10.69
2010-01-26,11.76,11.76,11.76,11.76,000,10.64
2010-01-25,11.81,11.81,11.81,11.81,000,10.68
2010-01-22,11.76,11.76,11.76,11.76,000,10.64
2010-01-21,12.03,12.03,12.03,12.03,000,10.88
2010-01-20,12.26,12.26,12.26,12.26,000,11.09
2010-01-19,12.39,12.39,12.39,12.39,000,11.21
2010-01-15,12.24,12.24,12.24,12.24,000,11.07
2010-01-14,12.37,12.37,12.37,12.37,000,11.19
2010-01-13,12.34,12.34,12.34,12.34,000,11.16
2010-01-12,12.23,12.23,12.23,12.23,000,11.06
2010-01-11,12.35,12.35,12.35,12.35,000,11.17
2010-01-08,12.33,12.33,12.33,12.33,000,11.15
2010-01-07,12.29,12.29,12.29,12.29,000,11.12
2010-01-06,12.24,12.24,12.24,12.24,000,11.07
2010-01-05,12.23,12.23,12.23,12.23,000,11.06
2010-01-04,12.19,12.19,12.19,12.19,000,11.03
2009-12-31,12.00,12.00,12.00,12.00,000,10.85
2009-12-30,12.12,12.12,12.12,12.12,000,10.96
2009-12-29,12.12,12.12,12.12,12.12,000,10.96
2009-12-28,12.13,12.13,12.13,12.13,000,10.97
2009-12-24,12.12,12.12,12.12,12.12,000,10.96
2009-12-23,12.10,12.10,12.10,12.10,000,10.90
2009-12-22,12.07,12.07,12.07,12.07,000,10.87
2009-12-21,12.02,12.02,12.02,12.02,000,10.83
2009-12-18,11.90,11.90,11.90,11.90,000,10.72
2009-12-17,11.83,11.83,11.83,11.83,000,10.66
2009-12-16,11.97,11.97,11.97,11.97,000,10.78
2009-12-15,11.96,11.96,11.96,11.96,000,10.78
2009-12-14,12.02,12.02,12.02,12.02,000,10.83
2009-12-11,11.94,11.94,11.94,11.94,000,10.76
2009-12-10,11.90,11.90,11.90,11.90,000,10.72
2009-12-09,11.82,11.82,11.82,11.82,000,10.65
2009-12-08,11.78,11.78,11.78,11.78,000,10.61
2009-12-07,11.90,11.90,11.90,11.90,000,10.72
2009-12-04,12.52,12.52,12.52,12.52,000,10.75
2009-12-03,12.45,12.45,12.45,12.45,000,10.69
2009-12-02,12.56,12.56,12.56,12.56,000,10.78
2009-12-01,12.55,12.55,12.55,12.55,000,10.77
2009-11-30,12.40,12.40,12.40,12.40,000,10.64
2009-11-27,12.36,12.36,12.36,12.36,000,10.61
2009-11-25,12.57,12.57,12.57,12.57,000,10.79
2009-11-24,12.51,12.51,12.51,12.51,000,10.74
2009-11-23,12.52,12.52,12.52,12.52,000,10.75
2009-11-20,12.35,12.35,12.35,12.35,000,10.60
2009-11-19,12.39,12.39,12.39,12.39,000,10.64
2009-11-18,12.56,12.56,12.56,12.56,000,10.78
2009-11-17,12.57,12.57,12.57,12.57,000,10.79
2009-11-16,12.55,12.55,12.55,12.55,000,10.77
2009-11-13,12.37,12.37,12.37,12.37,000,10.62
2009-11-12,12.30,12.30,12.30,12.30,000,10.56
2009-11-11,12.43,12.43,12.43,12.43,000,10.67
2009-11-10,12.37,12.37,12.37,12.37,000,10.62
2009-11-09,12.36,12.36,12.36,12.36,000,10.61
2009-11-06,12.09,12.09,12.09,12.09,000,10.38
2009-11-05,12.06,12.06,12.06,12.06,000,10.35
2009-11-04,11.83,11.83,11.83,11.83,000,10.16
2009-11-03,11.81,11.81,11.81,11.81,000,10.14
2009-11-02,11.79,11.79,11.79,11.79,000,10.12
2009-10-30,11.71,11.71,11.71,11.71,000,10.05
2009-10-29,12.05,12.05,12.05,12.05,000,10.34
2009-10-28,11.78,11.78,11.78,11.78,000,10.11
2009-10-27,12.02,12.02,12.02,12.02,000,10.32
2009-10-26,12.06,12.06,12.06,12.06,000,10.35
2009-10-23,12.20,12.20,12.20,12.20,000,10.47
2009-10-22,12.35,12.35,12.35,12.35,000,10.60
2009-10-21,12.22,12.22,12.22,12.22,000,10.49
2009-10-20,12.33,12.33,12.33,12.33,000,10.58
2009-10-19,12.40,12.40,12.40,12.40,000,10.64
2009-10-16,12.29,12.29,12.29,12.29,000,10.55
2009-10-15,12.39,12.39,12.39,12.39,000,10.64
2009-10-14,12.34,12.34,12.34,12.34,000,10.59
2009-10-13,12.12,12.12,12.12,12.12,000,10.40
2009-10-12,12.16,12.16,12.16,12.16,000,10.44
2009-10-09,12.10,12.10,12.10,12.10,000,10.39
2009-10-08,12.03,12.03,12.03,12.03,000,10.33
2009-10-07,11.95,11.95,11.95,11.95,000,10.26
2009-10-06,11.91,11.91,11.91,11.91,000,10.22
2009-10-05,11.75,11.75,11.75,11.75,000,10.09
2009-10-02,11.57,11.57,11.57,11.57,000,9.93
2009-10-01,11.63,11.63,11.63,11.63,000,9.98
2009-09-30,11.93,11.93,11.93,11.93,000,10.24
2009-09-29,11.97,11.97,11.97,11.97,000,10.28
2009-09-28,12.00,12.00,12.00,12.00,000,10.30
2009-09-25,11.79,11.79,11.79,11.79,000,10.12
2009-09-24,11.86,11.86,11.86,11.86,000,10.18
2009-09-23,12.01,12.01,12.01,12.01,000,10.28
2009-09-22,12.13,12.13,12.13,12.13,000,10.38
2009-09-21,12.05,12.05,12.05,12.05,000,10.31
2009-09-18,12.10,12.10,12.10,12.10,000,10.36
2009-09-17,12.07,12.07,12.07,12.07,000,10.33
2009-09-16,12.10,12.10,12.10,12.10,000,10.36
2009-09-15,11.92,11.92,11.92,11.92,000,10.20
2009-09-14,11.88,11.88,11.88,11.88,000,10.17
2009-09-11,11.81,11.81,11.81,11.81,000,10.11
2009-09-10,11.82,11.82,11.82,11.82,000,10.12
2009-09-09,11.70,11.70,11.70,11.70,000,10.01
2009-09-08,11.61,11.61,11.61,11.61,000,9.94
2009-09-04,11.51,11.51,11.51,11.51,000,9.85
2009-09-03,11.36,11.36,11.36,11.36,000,9.72
2009-09-02,11.26,11.26,11.26,11.26,000,9.64
2009-09-01,11.29,11.29,11.29,11.29,000,9.66
2009-08-31,11.55,11.55,11.55,11.55,000,9.88
2009-08-28,11.64,11.64,11.64,11.64,000,9.96
2009-08-27,11.67,11.67,11.67,11.67,000,9.99
2009-08-26,11.64,11.64,11.64,11.64,000,9.96
2009-08-25,11.63,11.63,11.63,11.63,000,9.95
2009-08-24,11.60,11.60,11.60,11.60,000,9.93
2009-08-21,11.61,11.61,11.61,11.61,000,9.94
2009-08-20,11.39,11.39,11.39,11.39,000,9.75
2009-08-19,11.27,11.27,11.27,11.27,000,9.65
2009-08-18,11.19,11.19,11.19,11.19,000,9.58
2009-08-17,11.08,11.08,11.08,11.08,000,9.48
2009-08-14,11.35,11.35,11.35,11.35,000,9.71
2009-08-13,11.45,11.45,11.45,11.45,000,9.80
2009-08-12,11.37,11.37,11.37,11.37,000,9.73
2009-08-11,11.24,11.24,11.24,11.24,000,9.62
2009-08-10,11.38,11.38,11.38,11.38,000,9.74
2009-08-07,11.41,11.41,11.41,11.41,000,9.76
2009-08-06,11.26,11.26,11.26,11.26,000,9.64
2009-08-05,11.33,11.33,11.33,11.33,000,9.70
2009-08-04,11.36,11.36,11.36,11.36,000,9.72
2009-08-03,11.32,11.32,11.32,11.32,000,9.69
2009-07-31,11.15,11.15,11.15,11.15,000,9.54
2009-07-30,11.15,11.15,11.15,11.15,000,9.54
2009-07-29,11.02,11.02,11.02,11.02,000,9.43
2009-07-28,11.07,11.07,11.07,11.07,000,9.47
2009-07-27,11.09,11.09,11.09,11.09,000,9.49
2009-07-24,11.06,11.06,11.06,11.06,000,9.47
2009-07-23,11.02,11.02,11.02,11.02,000,9.43
2009-07-22,10.77,10.77,10.77,10.77,000,9.22
2009-07-21,10.78,10.78,10.78,10.78,000,9.23
2009-07-20,10.74,10.74,10.74,10.74,000,9.19
2009-07-17,10.62,10.62,10.62,10.62,000,9.09
2009-07-16,10.62,10.62,10.62,10.62,000,9.09
2009-07-15,10.53,10.53,10.53,10.53,000,9.01
2009-07-14,10.22,10.22,10.22,10.22,000,8.75
2009-07-13,10.17,10.17,10.17,10.17,000,8.70
2009-07-10,9.93,9.93,9.93,9.93,000,8.50
2009-07-09,9.97,9.97,9.97,9.97,000,8.53
2009-07-08,9.93,9.93,9.93,9.93,000,8.50
2009-07-07,9.94,9.94,9.94,9.94,000,8.51
2009-07-06,10.14,10.14,10.14,10.14,000,8.68
2009-07-02,10.11,10.11,10.11,10.11,000,8.65
2009-07-01,10.42,10.42,10.42,10.42,000,8.92
2009-06-30,10.37,10.37,10.37,10.37,000,8.87
2009-06-29,10.46,10.46,10.46,10.46,000,8.95
2009-06-26,10.36,10.36,10.36,10.36,000,8.87
2009-06-25,10.38,10.38,10.38,10.38,000,8.88
2009-06-24,10.16,10.16,10.16,10.16,000,8.70
2009-06-23,10.14,10.14,10.14,10.14,000,8.64
2009-06-22,10.12,10.12,10.12,10.12,000,8.62
2009-06-19,10.43,10.43,10.43,10.43,000,8.89
2009-06-18,10.40,10.40,10.40,10.40,000,8.86
2009-06-17,10.31,10.31,10.31,10.31,000,8.78
2009-06-16,10.33,10.33,10.33,10.33,000,8.80
2009-06-15,10.46,10.46,10.46,10.46,000,8.91
2009-06-12,10.71,10.71,10.71,10.71,000,9.13
2009-06-11,10.70,10.70,10.70,10.70,000,9.12
2009-06-10,10.63,10.63,10.63,10.63,000,9.06
2009-06-09,10.67,10.67,10.67,10.67,000,9.09
2009-06-08,10.63,10.63,10.63,10.63,000,9.06
2009-06-05,10.64,10.64,10.64,10.64,000,9.07
2009-06-04,10.67,10.67,10.67,10.67,000,9.09
2009-06-03,10.55,10.55,10.55,10.55,000,8.99
2009-06-02,10.69,10.69,10.69,10.69,000,9.11
2009-06-01,10.67,10.67,10.67,10.67,000,9.09
2009-05-29,10.40,10.40,10.40,10.40,000,8.86
2009-05-28,10.26,10.26,10.26,10.26,000,8.74
2009-05-27,10.11,10.11,10.11,10.11,000,8.61
2009-05-26,10.30,10.30,10.30,10.30,000,8.78
2009-05-22,10.03,10.03,10.03,10.03,000,8.55
2009-05-21,10.05,10.05,10.05,10.05,000,8.56
2009-05-20,10.22,10.22,10.22,10.22,000,8.71
2009-05-19,10.27,10.27,10.27,10.27,000,8.75
2009-05-18,10.28,10.28,10.28,10.28,000,8.76
2009-05-15,9.98,9.98,9.98,9.98,000,8.50
2009-05-14,10.09,10.09,10.09,10.09,000,8.60
2009-05-13,9.99,9.99,9.99,9.99,000,8.51
2009-05-12,10.26,10.26,10.26,10.26,000,8.74
2009-05-11,10.27,10.27,10.27,10.27,000,8.75
2009-05-08,10.49,10.49,10.49,10.49,000,8.94
2009-05-07,10.24,10.24,10.24,10.24,000,8.72
2009-05-06,10.38,10.38,10.38,10.38,000,8.84
2009-05-05,10.20,10.20,10.20,10.20,000,8.69
2009-05-04,10.23,10.23,10.23,10.23,000,8.72
2009-05-01,9.90,9.90,9.90,9.90,000,8.43
2009-04-30,9.85,9.85,9.85,9.85,000,8.39
2009-04-29,9.86,9.86,9.86,9.86,000,8.40
2009-04-28,9.65,9.65,9.65,9.65,000,8.22
2009-04-27,9.68,9.68,9.68,9.68,000,8.25
2009-04-24,9.78,9.78,9.78,9.78,000,8.33
2009-04-23,9.61,9.61,9.61,9.61,000,8.19
2009-04-22,9.52,9.52,9.52,9.52,000,8.11
2009-04-21,9.59,9.59,9.59,9.59,000,8.17
2009-04-20,9.40,9.40,9.40,9.40,000,8.01
2009-04-17,9.81,9.81,9.81,9.81,000,8.36
2009-04-16,9.77,9.77,9.77,9.77,000,8.32
2009-04-15,9.62,9.62,9.62,9.62,000,8.20
2009-04-14,9.50,9.50,9.50,9.50,000,8.09
2009-04-13,9.69,9.69,9.69,9.69,000,8.26
2009-04-09,9.67,9.67,9.67,9.67,000,8.24
2009-04-08,9.32,9.32,9.32,9.32,000,7.94
2009-04-07,9.21,9.21,9.21,9.21,000,7.85
2009-04-06,9.43,9.43,9.43,9.43,000,8.03
2009-04-03,9.51,9.51,9.51,9.51,000,8.10
2009-04-02,9.42,9.42,9.42,9.42,000,8.03
2009-04-01,9.16,9.16,9.16,9.16,000,7.80
2009-03-31,9.00,9.00,9.00,9.00,000,7.67
2009-03-30,8.89,8.89,8.89,8.89,000,7.57
2009-03-27,9.21,9.21,9.21,9.21,000,7.85
2009-03-26,9.39,9.39,9.39,9.39,000,8.00
2009-03-25,9.18,9.18,9.18,9.18,000,7.82
2009-03-24,9.09,9.09,9.09,9.09,000,7.74
2009-03-23,9.34,9.34,9.34,9.34,000,7.91
2009-03-20,8.72,8.72,8.72,8.72,000,7.39
2009-03-19,8.90,8.90,8.90,8.90,000,7.54
2009-03-18,9.01,9.01,9.01,9.01,000,7.63
2009-03-17,8.83,8.83,8.83,8.83,000,7.48
2009-03-16,8.56,8.56,8.56,8.56,000,7.25
2009-03-13,8.59,8.59,8.59,8.59,000,7.28
2009-03-12,8.52,8.52,8.52,8.52,000,7.22
2009-03-11,8.18,8.18,8.18,8.18,000,6.93
2009-03-10,8.16,8.16,8.16,8.16,000,6.91
2009-03-09,7.68,7.68,7.68,7.68,000,6.51
2009-03-06,7.75,7.75,7.75,7.75,000,6.56
2009-03-05,7.74,7.74,7.74,7.74,000,6.56
2009-03-04,8.08,8.08,8.08,8.08,000,6.84
2009-03-03,7.89,7.89,7.89,7.89,000,6.68
2009-03-02,7.94,7.94,7.94,7.94,000,6.73
2009-02-27,8.33,8.33,8.33,8.33,000,7.06
2009-02-26,8.53,8.53,8.53,8.53,000,7.23
2009-02-25,8.66,8.66,8.66,8.66,000,7.34
2009-02-24,8.75,8.75,8.75,8.75,000,7.41
2009-02-23,8.42,8.42,8.42,8.42,000,7.13
2009-02-20,8.72,8.72,8.72,8.72,000,7.39
2009-02-19,8.82,8.82,8.82,8.82,000,7.47
2009-02-18,8.92,8.92,8.92,8.92,000,7.56
2009-02-17,8.93,8.93,8.93,8.93,000,7.56
2009-02-13,9.35,9.35,9.35,9.35,000,7.92
2009-02-12,9.45,9.45,9.45,9.45,000,8.01
2009-02-11,9.43,9.43,9.43,9.43,000,7.99
2009-02-10,9.35,9.35,9.35,9.35,000,7.92
2009-02-09,9.83,9.83,9.83,9.83,000,8.33
2009-02-06,9.81,9.81,9.81,9.81,000,8.31
2009-02-05,9.55,9.55,9.55,9.55,000,8.09
2009-02-04,9.40,9.40,9.40,9.40,000,7.96
2009-02-03,9.46,9.46,9.46,9.46,000,8.01
2009-02-02,9.32,9.32,9.32,9.32,000,7.89
2009-01-30,9.32,9.32,9.32,9.32,000,7.89
2009-01-29,9.54,9.54,9.54,9.54,000,8.08
2009-01-28,9.86,9.86,9.86,9.86,000,8.35
2009-01-27,9.54,9.54,9.54,9.54,000,8.08
2009-01-26,9.44,9.44,9.44,9.44,000,8.00
2009-01-23,9.39,9.39,9.39,9.39,000,7.95
2009-01-22,9.34,9.34,9.34,9.34,000,7.91
2009-01-21,9.48,9.48,9.48,9.48,000,8.03
2009-01-20,9.09,9.09,9.09,9.09,000,7.70
2009-01-16,9.59,9.59,9.59,9.59,000,8.12
2009-01-15,9.52,9.52,9.52,9.52,000,8.06
2009-01-14,9.50,9.50,9.50,9.50,000,8.05
2009-01-13,9.83,9.83,9.83,9.83,000,8.33
2009-01-12,9.82,9.82,9.82,9.82,000,8.32
2009-01-09,10.04,10.04,10.04,10.04,000,8.50
2009-01-08,10.26,10.26,10.26,10.26,000,8.69
2009-01-07,10.22,10.22,10.22,10.22,000,8.66
2009-01-06,10.53,10.53,10.53,10.53,000,8.92
2009-01-05,10.46,10.46,10.46,10.46,000,8.86
2009-01-02,10.51,10.51,10.51,10.51,000,8.90
2008-12-31,10.18,10.18,10.18,10.18,000,8.62
2008-12-30,10.04,10.04,10.04,10.04,000,8.50
2008-12-29,9.78,9.78,9.78,9.78,000,8.28
2008-12-26,9.82,9.82,9.82,9.82,000,8.32
2008-12-24,9.77,9.77,9.77,9.77,000,8.28
2008-12-23,9.78,9.78,9.78,9.78,000,8.22
2008-12-22,9.88,9.88,9.88,9.88,000,8.30
2008-12-19,10.06,10.06,10.06,10.06,000,8.45
2008-12-18,10.04,10.04,10.04,10.04,000,8.44
2008-12-17,10.25,10.25,10.25,10.25,000,8.61
2008-12-16,10.35,10.35,10.35,10.35,000,8.70
2008-12-15,9.84,9.84,9.84,9.84,000,8.27
2008-12-12,9.97,9.97,9.97,9.97,000,8.38
2008-12-11,9.90,9.90,9.90,9.90,000,8.32
2008-12-10,10.19,10.19,10.19,10.19,000,8.56
2008-12-09,10.07,10.07,10.07,10.07,000,8.46
2008-12-08,10.30,10.30,10.30,10.30,000,8.66
2008-12-05,14.13,14.13,14.13,14.13,000,8.20
2008-12-04,13.63,13.63,13.63,13.63,000,7.91
2008-12-03,14.05,14.05,14.05,14.05,000,8.15
2008-12-02,13.69,13.69,13.69,13.69,000,7.94
2008-12-01,13.16,13.16,13.16,13.16,000,7.63
2008-11-28,14.45,14.45,14.45,14.45,000,8.38
2008-11-26,14.31,14.31,14.31,14.31,000,8.30
2008-11-25,13.82,13.82,13.82,13.82,000,8.02
2008-11-24,13.73,13.73,13.73,13.73,000,7.96
2008-11-21,12.89,12.89,12.89,12.89,000,7.48
2008-11-20,12.12,12.12,12.12,12.12,000,7.03
2008-11-19,12.99,12.99,12.99,12.99,000,7.53
2008-11-18,13.84,13.84,13.84,13.84,000,8.03
2008-11-17,13.70,13.70,13.70,13.70,000,7.95
2008-11-14,14.06,14.06,14.06,14.06,000,8.16
2008-11-13,14.67,14.67,14.67,14.67,000,8.51
2008-11-12,13.72,13.72,13.72,13.72,000,7.96
2008-11-11,14.46,14.46,14.46,14.46,000,8.39
2008-11-10,14.80,14.80,14.80,14.80,000,8.58
2008-11-07,14.99,14.99,14.99,14.99,000,8.69
2008-11-06,14.56,14.56,14.56,14.56,000,8.45
2008-11-05,15.33,15.33,15.33,15.33,000,8.89
2008-11-04,16.17,16.17,16.17,16.17,000,9.38
2008-11-03,15.54,15.54,15.54,15.54,000,9.01
2008-10-31,15.58,15.58,15.58,15.58,000,9.04
2008-10-30,15.35,15.35,15.35,15.35,000,8.90
2008-10-29,14.95,14.95,14.95,14.95,000,8.67
2008-10-28,15.12,15.12,15.12,15.12,000,8.77
2008-10-27,13.65,13.65,13.65,13.65,000,7.92
2008-10-24,14.10,14.10,14.10,14.10,000,8.18
2008-10-23,14.62,14.62,14.62,14.62,000,8.48
2008-10-22,14.42,14.42,14.42,14.42,000,8.36
2008-10-21,15.36,15.36,15.36,15.36,000,8.91
2008-10-20,15.86,15.86,15.86,15.86,000,9.20
2008-10-17,15.12,15.12,15.12,15.12,000,8.77
2008-10-16,15.22,15.22,15.22,15.22,000,8.83
2008-10-15,14.60,14.60,14.60,14.60,000,8.47
2008-10-14,16.06,16.06,16.06,16.06,000,9.32
2008-10-13,16.15,16.15,16.15,16.15,000,9.37
2008-10-10,14.45,14.45,14.45,14.45,000,8.38
2008-10-09,14.64,14.64,14.64,14.64,000,8.49
2008-10-08,15.85,15.85,15.85,15.85,000,9.19
2008-10-07,16.03,16.03,16.03,16.03,000,9.30
2008-10-06,17.00,17.00,17.00,17.00,000,9.86
2008-10-03,17.69,17.69,17.69,17.69,000,10.26
2008-10-02,17.93,17.93,17.93,17.93,000,10.40
2008-10-01,18.67,18.67,18.67,18.67,000,10.83
2008-09-30,18.76,18.76,18.76,18.76,000,10.88
2008-09-29,17.80,17.80,17.80,17.80,000,10.32
2008-09-26,19.50,19.50,19.50,19.50,000,11.31
2008-09-25,19.44,19.44,19.44,19.44,000,11.28
2008-09-24,19.06,19.06,19.06,19.06,000,11.06
2008-09-23,19.17,19.17,19.17,19.17,000,11.07
2008-09-22,19.49,19.49,19.49,19.49,000,11.26
2008-09-19,20.25,20.25,20.25,20.25,000,11.69
2008-09-18,19.49,19.49,19.49,19.49,000,11.26
2008-09-17,18.68,18.68,18.68,18.68,000,10.79
2008-09-16,19.60,19.60,19.60,19.60,000,11.32
2008-09-15,19.26,19.26,19.26,19.26,000,11.12
2008-09-12,20.21,20.21,20.21,20.21,000,11.67
2008-09-11,20.16,20.16,20.16,20.16,000,11.64
2008-09-10,19.88,19.88,19.88,19.88,000,11.48
2008-09-09,19.75,19.75,19.75,19.75,000,11.41
2008-09-08,20.45,20.45,20.45,20.45,000,11.81
2008-09-05,20.03,20.03,20.03,20.03,000,11.57
2008-09-04,19.95,19.95,19.95,19.95,000,11.52
2008-09-03,20.56,20.56,20.56,20.56,000,11.87
2008-09-02,20.60,20.60,20.60,20.60,000,11.90
2008-08-29,20.68,20.68,20.68,20.68,000,11.94
2008-08-28,20.97,20.97,20.97,20.97,000,12.11
2008-08-27,20.67,20.67,20.67,20.67,000,11.94
2008-08-26,20.50,20.50,20.50,20.50,000,11.84
2008-08-25,20.43,20.43,20.43,20.43,000,11.80
2008-08-22,20.84,20.84,20.84,20.84,000,12.03
2008-08-21,20.60,20.60,20.60,20.60,000,11.90
2008-08-20,20.55,20.55,20.55,20.55,000,11.87
2008-08-19,20.42,20.42,20.42,20.42,000,11.79
2008-08-18,20.62,20.62,20.62,20.62,000,11.91
2008-08-15,20.94,20.94,20.94,20.94,000,12.09
2008-08-14,20.85,20.85,20.85,20.85,000,12.04
2008-08-13,20.73,20.73,20.73,20.73,000,11.97
2008-08-12,20.79,20.79,20.79,20.79,000,12.01
2008-08-11,21.04,21.04,21.04,21.04,000,12.15
2008-08-08,20.88,20.88,20.88,20.88,000,12.06
2008-08-07,20.40,20.40,20.40,20.40,000,11.78
2008-08-06,20.76,20.76,20.76,20.76,000,11.99
2008-08-05,20.68,20.68,20.68,20.68,000,11.94
2008-08-04,20.11,20.11,20.11,20.11,000,11.61
