Date,Open,High,Low,Close,Volume,Adj Close
2010-06-30,11.17,11.17,11.17,11.17,000,10.33
2010-06-29,11.17,11.17,11.17,11.17,000,10.29
2010-06-28,11.16,11.16,11.16,11.16,000,10.28
2010-06-25,11.13,11.13,11.13,11.13,000,10.25
2010-06-24,11.12,11.12,11.12,11.12,000,10.24
2010-06-23,11.13,11.13,11.13,11.13,000,10.25
2010-06-22,11.12,11.12,11.12,11.12,000,10.24
2010-06-21,11.09,11.09,11.09,11.09,000,10.22
2010-06-18,11.08,11.08,11.08,11.08,000,10.21
2010-06-17,11.08,11.08,11.08,11.08,000,10.21
2010-06-16,11.05,11.05,11.05,11.05,000,10.18
2010-06-15,11.03,11.03,11.03,11.03,000,10.16
2010-06-14,11.04,11.04,11.04,11.04,000,10.17
2010-06-11,11.05,11.05,11.05,11.05,000,10.18
2010-06-10,11.02,11.02,11.02,11.02,000,10.15
2010-06-09,11.07,11.07,11.07,11.07,000,10.20
2010-06-08,11.06,11.06,11.06,11.06,000,10.19
2010-06-07,11.09,11.09,11.09,11.09,000,10.22
2010-06-04,11.08,11.08,11.08,11.08,000,10.21
2010-06-03,11.02,11.02,11.02,11.02,000,10.15
2010-06-02,11.02,11.02,11.02,11.02,000,10.15
2010-06-01,11.05,11.05,11.05,11.05,000,10.18
2010-05-28,11.04,11.04,11.04,11.04,000,10.17
2010-05-27,11.01,11.01,11.01,11.01,000,10.11
2010-05-26,11.06,11.06,11.06,11.06,000,10.15
2010-05-25,11.05,11.05,11.05,11.05,000,10.14
2010-05-24,11.07,11.07,11.07,11.07,000,10.16
2010-05-21,11.08,11.08,11.08,11.08,000,10.17
2010-05-20,11.09,11.09,11.09,11.09,000,10.18
2010-05-19,11.08,11.08,11.08,11.08,000,10.17
2010-05-18,11.09,11.09,11.09,11.09,000,10.18
2010-05-17,11.06,11.06,11.06,11.06,000,10.15
2010-05-14,11.08,11.08,11.08,11.08,000,10.17
2010-05-13,11.06,11.06,11.06,11.06,000,10.15
2010-05-12,11.04,11.04,11.04,11.04,000,10.13
2010-05-11,11.04,11.04,11.04,11.04,000,10.13
2010-05-10,11.04,11.04,11.04,11.04,000,10.13
2010-05-07,11.05,11.05,11.05,11.05,000,10.14
2010-05-06,11.11,11.11,11.11,11.11,000,10.20
2010-05-05,11.11,11.11,11.11,11.11,000,10.20
2010-05-04,11.11,11.11,11.11,11.11,000,10.20
2010-05-03,11.09,11.09,11.09,11.09,000,10.18
2010-04-30,11.10,11.10,11.10,11.10,000,10.19
2010-04-29,11.08,11.08,11.08,11.08,000,10.17
2010-04-28,11.06,11.06,11.06,11.06,000,10.15
2010-04-27,11.10,11.10,11.10,11.10,000,10.19
2010-04-26,11.06,11.06,11.06,11.06,000,10.15
2010-04-23,11.05,11.05,11.05,11.05,000,10.14
2010-04-22,11.06,11.06,11.06,11.06,000,10.15
2010-04-21,11.08,11.08,11.08,11.08,000,10.17
2010-04-20,11.06,11.06,11.06,11.06,000,10.15
2010-04-19,11.05,11.05,11.05,11.05,000,10.14
2010-04-16,11.07,11.07,11.07,11.07,000,10.16
2010-04-15,11.04,11.04,11.04,11.04,000,10.13
2010-04-14,11.03,11.03,11.03,11.03,000,10.13
2010-04-13,11.04,11.04,11.04,11.04,000,10.13
2010-04-12,11.02,11.02,11.02,11.02,000,10.12
2010-04-09,11.00,11.00,11.00,11.00,000,10.10
2010-04-08,10.99,10.99,10.99,10.99,000,10.09
2010-04-07,11.00,11.00,11.00,11.00,000,10.10
2010-04-06,10.96,10.96,10.96,10.96,000,10.06
2010-04-05,10.95,10.95,10.95,10.95,000,10.05
2010-04-01,10.99,10.99,10.99,10.99,000,10.09
2010-03-31,11.00,11.00,11.00,11.00,000,10.10
2010-03-30,10.99,10.99,10.99,10.99,000,10.05
2010-03-29,10.99,10.99,10.99,10.99,000,10.05
2010-03-26,10.99,10.99,10.99,10.99,000,10.05
2010-03-25,10.98,10.98,10.98,10.98,000,10.04
2010-03-24,10.99,10.99,10.99,10.99,000,10.05
2010-03-23,11.03,11.03,11.03,11.03,000,10.09
2010-03-22,11.04,11.04,11.04,11.04,000,10.10
2010-03-19,11.03,11.03,11.03,11.03,000,10.09
2010-03-18,11.04,11.04,11.04,11.04,000,10.10
2010-03-17,11.04,11.04,11.04,11.04,000,10.10
2010-03-16,11.03,11.03,11.03,11.03,000,10.09
2010-03-15,11.01,11.01,11.01,11.01,000,10.07
2010-03-12,11.01,11.01,11.01,11.01,000,10.07
2010-03-11,11.00,11.00,11.00,11.00,000,10.06
2010-03-10,11.00,11.00,11.00,11.00,000,10.06
2010-03-09,11.01,11.01,11.01,11.01,000,10.07
2010-03-08,10.99,10.99,10.99,10.99,000,10.05
2010-03-05,10.99,10.99,10.99,10.99,000,10.05
2010-03-04,11.02,11.02,11.02,11.02,000,10.08
2010-03-03,11.01,11.01,11.01,11.01,000,10.07
2010-03-02,11.01,11.01,11.01,11.01,000,10.07
2010-03-01,11.00,11.00,11.00,11.00,000,10.06
2010-02-26,10.99,10.99,10.99,10.99,000,10.05
2010-02-25,10.97,10.97,10.97,10.97,000,10.00
2010-02-24,10.96,10.96,10.96,10.96,000,9.99
2010-02-23,10.96,10.96,10.96,10.96,000,9.99
2010-02-22,10.93,10.93,10.93,10.93,000,9.96
2010-02-19,10.92,10.92,10.92,10.92,000,9.95
2010-02-18,10.92,10.92,10.92,10.92,000,9.95
2010-02-17,10.93,10.93,10.93,10.93,000,9.96
2010-02-16,10.95,10.95,10.95,10.95,000,9.98
2010-02-12,10.94,10.94,10.94,10.94,000,9.97
2010-02-11,10.93,10.93,10.93,10.93,000,9.96
2010-02-10,10.94,10.94,10.94,10.94,000,9.97
2010-02-09,10.96,10.96,10.96,10.96,000,9.99
2010-02-08,10.99,10.99,10.99,10.99,000,10.02
2010-02-05,11.00,11.00,11.00,11.00,000,10.03
2010-02-04,11.00,11.00,11.00,11.00,000,10.03
2010-02-03,10.97,10.97,10.97,10.97,000,10.00
2010-02-02,10.99,10.99,10.99,10.99,000,10.02
2010-02-01,10.98,10.98,10.98,10.98,000,10.01
2010-01-29,10.99,10.99,10.99,10.99,000,10.02
2010-01-28,10.98,10.98,10.98,10.98,000,9.97
2010-01-27,10.98,10.98,10.98,10.98,000,9.97
2010-01-26,10.99,10.99,10.99,10.99,000,9.98
2010-01-25,10.99,10.99,10.99,10.99,000,9.98
2010-01-22,11.01,11.01,11.01,11.01,000,10.00
2010-01-21,11.01,11.01,11.01,11.01,000,10.00
2010-01-20,11.00,11.00,11.00,11.00,000,9.99
2010-01-19,10.98,10.98,10.98,10.98,000,9.97
2010-01-15,11.00,11.00,11.00,11.00,000,9.99
2010-01-14,10.99,10.99,10.99,10.99,000,9.98
2010-01-13,10.96,10.96,10.96,10.96,000,9.95
2010-01-12,10.99,10.99,10.99,10.99,000,9.98
2010-01-11,10.95,10.95,10.95,10.95,000,9.95
2010-01-08,10.94,10.94,10.94,10.94,000,9.94
2010-01-07,10.94,10.94,10.94,10.94,000,9.94
2010-01-06,10.93,10.93,10.93,10.93,000,9.93
2010-01-05,10.93,10.93,10.93,10.93,000,9.93
2010-01-04,10.89,10.89,10.89,10.89,000,9.89
2009-12-31,10.87,10.87,10.87,10.87,000,9.87
2009-12-30,10.88,10.88,10.88,10.88,000,9.85
2009-12-29,10.88,10.88,10.88,10.88,000,9.85
2009-12-28,10.86,10.86,10.86,10.86,000,9.83
2009-12-24,10.88,10.88,10.88,10.88,000,9.85
2009-12-23,10.90,10.90,10.90,10.90,000,9.86
2009-12-22,10.91,10.91,10.91,10.91,000,9.87
2009-12-21,10.92,10.92,10.92,10.92,000,9.88
2009-12-18,10.96,10.96,10.96,10.96,000,9.92
2009-12-17,10.98,10.98,10.98,10.98,000,9.94
2009-12-16,10.93,10.93,10.93,10.93,000,9.89
2009-12-15,10.93,10.93,10.93,10.93,000,9.89
2009-12-14,10.94,10.94,10.94,10.94,000,9.90
2009-12-11,10.94,10.94,10.94,10.94,000,9.90
2009-12-10,10.95,10.95,10.95,10.95,000,9.91
2009-12-09,10.96,10.96,10.96,10.96,000,9.92
2009-12-08,10.97,10.97,10.97,10.97,000,9.93
2009-12-07,10.95,10.95,10.95,10.95,000,9.91
2009-12-04,10.93,10.93,10.93,10.93,000,9.89
2009-12-03,10.96,10.96,10.96,10.96,000,9.92
2009-12-02,10.97,10.97,10.97,10.97,000,9.93
2009-12-01,10.98,10.98,10.98,10.98,000,9.94
2009-11-30,11.00,11.00,11.00,11.00,000,9.95
2009-11-27,11.00,11.00,11.00,11.00,000,9.92
2009-11-25,10.99,10.99,10.99,10.99,000,9.91
2009-11-24,10.98,10.98,10.98,10.98,000,9.90
2009-11-23,10.96,10.96,10.96,10.96,000,9.88
2009-11-20,10.95,10.95,10.95,10.95,000,9.87
2009-11-19,10.96,10.96,10.96,10.96,000,9.88
2009-11-18,10.95,10.95,10.95,10.95,000,9.87
2009-11-17,10.96,10.96,10.96,10.96,000,9.88
2009-11-16,10.96,10.96,10.96,10.96,000,9.88
2009-11-13,10.93,10.93,10.93,10.93,000,9.86
2009-11-12,10.92,10.92,10.92,10.92,000,9.85
2009-11-11,10.92,10.92,10.92,10.92,000,9.85
2009-11-10,10.91,10.91,10.91,10.91,000,9.84
2009-11-09,10.91,10.91,10.91,10.91,000,9.84
2009-11-06,10.89,10.89,10.89,10.89,000,9.82
2009-11-05,10.88,10.88,10.88,10.88,000,9.81
2009-11-04,10.87,10.87,10.87,10.87,000,9.80
2009-11-03,10.88,10.88,10.88,10.88,000,9.81
2009-11-02,10.90,10.90,10.90,10.90,000,9.83
2009-10-30,10.91,10.91,10.91,10.91,000,9.84
2009-10-29,10.87,10.87,10.87,10.87,000,9.77
2009-10-28,10.90,10.90,10.90,10.90,000,9.79
2009-10-27,10.89,10.89,10.89,10.89,000,9.79
2009-10-26,10.85,10.85,10.85,10.85,000,9.75
2009-10-23,10.87,10.87,10.87,10.87,000,9.77
2009-10-22,10.89,10.89,10.89,10.89,000,9.79
2009-10-21,10.89,10.89,10.89,10.89,000,9.79
2009-10-20,10.90,10.90,10.90,10.90,000,9.79
2009-10-19,10.88,10.88,10.88,10.88,000,9.78
2009-10-16,10.87,10.87,10.87,10.87,000,9.77
2009-10-15,10.86,10.86,10.86,10.86,000,9.76
2009-10-14,10.87,10.87,10.87,10.87,000,9.77
2009-10-13,10.89,10.89,10.89,10.89,000,9.79
2009-10-12,10.86,10.86,10.86,10.86,000,9.76
2009-10-09,10.86,10.86,10.86,10.86,000,9.76
2009-10-08,10.91,10.91,10.91,10.91,000,9.80
2009-10-07,10.92,10.92,10.92,10.92,000,9.81
2009-10-06,10.89,10.89,10.89,10.89,000,9.79
2009-10-05,10.89,10.89,10.89,10.89,000,9.79
2009-10-02,10.88,10.88,10.88,10.88,000,9.78
2009-10-01,10.89,10.89,10.89,10.89,000,9.79
2009-09-30,10.86,10.86,10.86,10.86,000,9.76
2009-09-29,10.86,10.86,10.86,10.86,000,9.72
2009-09-28,10.87,10.87,10.87,10.87,000,9.73
2009-09-25,10.86,10.86,10.86,10.86,000,9.72
2009-09-24,10.85,10.85,10.85,10.85,000,9.71
2009-09-23,10.84,10.84,10.84,10.84,000,9.71
2009-09-22,10.82,10.82,10.82,10.82,000,9.69
2009-09-21,10.81,10.81,10.81,10.81,000,9.68
2009-09-18,10.81,10.81,10.81,10.81,000,9.68
2009-09-17,10.84,10.84,10.84,10.84,000,9.71
2009-09-16,10.80,10.80,10.80,10.80,000,9.67
2009-09-15,10.79,10.79,10.79,10.79,000,9.66
2009-09-14,10.79,10.79,10.79,10.79,000,9.66
2009-09-11,10.80,10.80,10.80,10.80,000,9.67
2009-09-10,10.79,10.79,10.79,10.79,000,9.66
2009-09-09,10.75,10.75,10.75,10.75,000,9.63
2009-09-08,10.75,10.75,10.75,10.75,000,9.63
2009-09-04,10.49,10.49,10.49,10.49,000,9.39
2009-09-03,10.77,10.77,10.77,10.77,000,9.64
2009-09-02,10.78,10.78,10.78,10.78,000,9.65
2009-09-01,10.76,10.76,10.76,10.76,000,9.63
2009-08-31,10.75,10.75,10.75,10.75,000,9.63
2009-08-28,10.73,10.73,10.73,10.73,000,9.57
2009-08-27,10.72,10.72,10.72,10.72,000,9.56
2009-08-26,10.72,10.72,10.72,10.72,000,9.56
2009-08-25,10.72,10.72,10.72,10.72,000,9.56
2009-08-24,10.70,10.70,10.70,10.70,000,9.54
2009-08-21,10.67,10.67,10.67,10.67,000,9.52
2009-08-20,10.71,10.71,10.71,10.71,000,9.55
2009-08-19,10.70,10.70,10.70,10.70,000,9.54
2009-08-18,10.68,10.68,10.68,10.68,000,9.53
2009-08-17,10.71,10.71,10.71,10.71,000,9.55
2009-08-14,10.69,10.69,10.69,10.69,000,9.54
2009-08-13,10.68,10.68,10.68,10.68,000,9.53
2009-08-12,10.64,10.64,10.64,10.64,000,9.49
2009-08-11,10.66,10.66,10.66,10.66,000,9.51
2009-08-10,10.63,10.63,10.63,10.63,000,9.48
2009-08-07,10.59,10.59,10.59,10.59,000,9.45
2009-08-06,10.61,10.61,10.61,10.61,000,9.46
2009-08-05,10.61,10.61,10.61,10.61,000,9.46
2009-08-04,10.63,10.63,10.63,10.63,000,9.48
2009-08-03,10.63,10.63,10.63,10.63,000,9.48
2009-07-31,10.67,10.67,10.67,10.67,000,9.52
2009-07-30,10.60,10.60,10.60,10.60,000,9.42
2009-07-29,10.56,10.56,10.56,10.56,000,9.38
2009-07-28,10.54,10.54,10.54,10.54,000,9.36
2009-07-27,10.53,10.53,10.53,10.53,000,9.36
2009-07-24,10.54,10.54,10.54,10.54,000,9.36
2009-07-23,10.52,10.52,10.52,10.52,000,9.35
2009-07-22,10.56,10.56,10.56,10.56,000,9.38
2009-07-21,10.58,10.58,10.58,10.58,000,9.40
2009-07-20,10.52,10.52,10.52,10.52,000,9.35
2009-07-17,10.49,10.49,10.49,10.49,000,9.32
2009-07-16,10.51,10.51,10.51,10.51,000,9.34
2009-07-15,10.47,10.47,10.47,10.47,000,9.30
2009-07-14,10.52,10.52,10.52,10.52,000,9.35
2009-07-13,10.54,10.54,10.54,10.54,000,9.36
2009-07-10,10.55,10.55,10.55,10.55,000,9.37
2009-07-09,10.52,10.52,10.52,10.52,000,9.35
2009-07-08,10.55,10.55,10.55,10.55,000,9.37
2009-07-07,10.50,10.50,10.50,10.50,000,9.33
2009-07-06,10.49,10.49,10.49,10.49,000,9.32
2009-07-02,10.48,10.48,10.48,10.48,000,9.31
2009-07-01,10.46,10.46,10.46,10.46,000,9.29
2009-06-30,10.46,10.46,10.46,10.46,000,9.29
2009-06-29,10.47,10.47,10.47,10.47,000,9.27
2009-06-26,10.46,10.46,10.46,10.46,000,9.26
2009-06-25,10.45,10.45,10.45,10.45,000,9.25
2009-06-24,10.39,10.39,10.39,10.39,000,9.20
2009-06-23,10.40,10.40,10.40,10.40,000,9.20
2009-06-22,10.39,10.39,10.39,10.39,000,9.20
2009-06-19,10.36,10.36,10.36,10.36,000,9.17
2009-06-18,10.34,10.34,10.34,10.34,000,9.15
2009-06-17,10.40,10.40,10.40,10.40,000,9.20
2009-06-16,10.41,10.41,10.41,10.41,000,9.21
2009-06-15,10.38,10.38,10.38,10.38,000,9.19
2009-06-12,10.34,10.34,10.34,10.34,000,9.15
2009-06-11,10.31,10.31,10.31,10.31,000,9.12
2009-06-10,10.28,10.28,10.28,10.28,000,9.10
2009-06-09,10.30,10.30,10.30,10.30,000,9.12
2009-06-08,10.27,10.27,10.27,10.27,000,9.09
2009-06-05,10.30,10.30,10.30,10.30,000,9.12
2009-06-04,10.38,10.38,10.38,10.38,000,9.19
2009-06-03,10.43,10.43,10.43,10.43,000,9.23
2009-06-02,10.39,10.39,10.39,10.39,000,9.20
2009-06-01,10.36,10.36,10.36,10.36,000,9.17
2009-05-29,10.41,10.41,10.41,10.41,000,9.21
2009-05-28,10.32,10.32,10.32,10.32,000,9.10
2009-05-27,10.31,10.31,10.31,10.31,000,9.09
2009-05-26,10.37,10.37,10.37,10.37,000,9.14
2009-05-22,10.40,10.40,10.40,10.40,000,9.17
2009-05-21,10.43,10.43,10.43,10.43,000,9.19
2009-05-20,10.45,10.45,10.45,10.45,000,9.21
2009-05-19,10.40,10.40,10.40,10.40,000,9.17
2009-05-18,10.40,10.40,10.40,10.40,000,9.17
2009-05-15,10.43,10.43,10.43,10.43,000,9.19
2009-05-14,10.44,10.44,10.44,10.44,000,9.20
2009-05-13,10.44,10.44,10.44,10.44,000,9.20
2009-05-12,10.42,10.42,10.42,10.42,000,9.19
2009-05-11,10.42,10.42,10.42,10.42,000,9.19
2009-05-08,10.37,10.37,10.37,10.37,000,9.14
2009-05-07,10.35,10.35,10.35,10.35,000,9.12
2009-05-06,10.38,10.38,10.38,10.38,000,9.15
2009-05-05,10.36,10.36,10.36,10.36,000,9.13
2009-05-04,10.34,10.34,10.34,10.34,000,9.11
2009-05-01,10.33,10.33,10.33,10.33,000,9.11
2009-04-30,10.33,10.33,10.33,10.33,000,9.11
2009-04-29,10.31,10.31,10.31,10.31,000,9.05
2009-04-28,10.30,10.30,10.30,10.30,000,9.04
2009-04-27,10.32,10.32,10.32,10.32,000,9.06
2009-04-24,10.29,10.29,10.29,10.29,000,9.03
2009-04-23,10.29,10.29,10.29,10.29,000,9.03
2009-04-22,10.27,10.27,10.27,10.27,000,9.01
2009-04-21,10.28,10.28,10.28,10.28,000,9.02
2009-04-20,10.30,10.30,10.30,10.30,000,9.04
2009-04-17,10.26,10.26,10.26,10.26,000,9.01
2009-04-16,10.28,10.28,10.28,10.28,000,9.02
2009-04-15,10.30,10.30,10.30,10.30,000,9.04
2009-04-14,10.27,10.27,10.27,10.27,000,9.01
2009-04-13,10.24,10.24,10.24,10.24,000,8.99
2009-04-09,10.20,10.20,10.20,10.20,000,8.95
2009-04-08,10.21,10.21,10.21,10.21,000,8.96
2009-04-07,10.19,10.19,10.19,10.19,000,8.94
2009-04-06,10.17,10.17,10.17,10.17,000,8.93
2009-04-03,10.17,10.17,10.17,10.17,000,8.93
2009-04-02,10.20,10.20,10.20,10.20,000,8.95
2009-04-01,10.22,10.22,10.22,10.22,000,8.97
2009-03-31,10.21,10.21,10.21,10.21,000,8.96
2009-03-30,10.19,10.19,10.19,10.19,000,8.91
2009-03-27,10.19,10.19,10.19,10.19,000,8.91
2009-03-26,10.18,10.18,10.18,10.18,000,8.90
2009-03-25,10.13,10.13,10.13,10.13,000,8.85
2009-03-24,10.15,10.15,10.15,10.15,000,8.87
2009-03-23,10.15,10.15,10.15,10.15,000,8.87
2009-03-20,10.16,10.16,10.16,10.16,000,8.88
2009-03-19,10.17,10.17,10.17,10.17,000,8.89
2009-03-18,10.17,10.17,10.17,10.17,000,8.89
2009-03-17,10.05,10.05,10.05,10.05,000,8.78
2009-03-16,10.06,10.06,10.06,10.06,000,8.79
2009-03-13,10.07,10.07,10.07,10.07,000,8.80
2009-03-12,10.06,10.06,10.06,10.06,000,8.79
2009-03-11,10.04,10.04,10.04,10.04,000,8.77
2009-03-10,10.02,10.02,10.02,10.02,000,8.76
2009-03-09,10.05,10.05,10.05,10.05,000,8.78
2009-03-06,10.07,10.07,10.07,10.07,000,8.80
2009-03-05,10.10,10.10,10.10,10.10,000,8.83
2009-03-04,10.06,10.06,10.06,10.06,000,8.79
2009-03-03,10.10,10.10,10.10,10.10,000,8.83
2009-03-02,10.12,10.12,10.12,10.12,000,8.84
2009-02-27,10.10,10.10,10.10,10.10,000,8.83
2009-02-26,10.10,10.10,10.10,10.10,000,8.79
2009-02-25,10.12,10.12,10.12,10.12,000,8.81
2009-02-24,10.16,10.16,10.16,10.16,000,8.84
2009-02-23,10.18,10.18,10.18,10.18,000,8.86
2009-02-20,10.18,10.18,10.18,10.18,000,8.86
2009-02-19,10.17,10.17,10.17,10.17,000,8.85
2009-02-18,10.20,10.20,10.20,10.20,000,8.88
2009-02-17,10.25,10.25,10.25,10.25,000,8.92
2009-02-13,10.17,10.17,10.17,10.17,000,8.85
2009-02-12,10.22,10.22,10.22,10.22,000,8.90
2009-02-11,10.22,10.22,10.22,10.22,000,8.90
2009-02-10,10.20,10.20,10.20,10.20,000,8.88
2009-02-09,10.13,10.13,10.13,10.13,000,8.82
2009-02-06,10.12,10.12,10.12,10.12,000,8.81
2009-02-05,10.13,10.13,10.13,10.13,000,8.82
2009-02-04,10.13,10.13,10.13,10.13,000,8.82
2009-02-03,10.14,10.14,10.14,10.14,000,8.83
2009-02-02,10.18,10.18,10.18,10.18,000,8.86
2009-01-30,10.15,10.15,10.15,10.15,000,8.84
2009-01-29,10.15,10.15,10.15,10.15,000,8.80
2009-01-28,10.19,10.19,10.19,10.19,000,8.84
2009-01-27,10.19,10.19,10.19,10.19,000,8.84
2009-01-26,10.16,10.16,10.16,10.16,000,8.81
2009-01-23,10.17,10.17,10.17,10.17,000,8.82
2009-01-22,10.17,10.17,10.17,10.17,000,8.82
2009-01-21,10.19,10.19,10.19,10.19,000,8.84
2009-01-20,10.22,10.22,10.22,10.22,000,8.86
2009-01-16,10.25,10.25,10.25,10.25,000,8.89
2009-01-15,10.27,10.27,10.27,10.27,000,8.90
2009-01-14,10.30,10.30,10.30,10.30,000,8.93
2009-01-13,10.30,10.30,10.30,10.30,000,8.93
2009-01-12,10.30,10.30,10.30,10.30,000,8.93
2009-01-09,10.29,10.29,10.29,10.29,000,8.92
2009-01-08,10.26,10.26,10.26,10.26,000,8.90
2009-01-07,10.25,10.25,10.25,10.25,000,8.89
2009-01-06,10.24,10.24,10.24,10.24,000,8.88
2009-01-05,10.18,10.18,10.18,10.18,000,8.83
2009-01-02,10.16,10.16,10.16,10.16,000,8.81
2008-12-31,10.18,10.18,10.18,10.18,000,8.83
2008-12-30,10.17,10.17,10.17,10.17,000,8.78
2008-12-29,10.16,10.16,10.16,10.16,000,8.77
2008-12-26,10.15,10.15,10.15,10.15,000,8.74
2008-12-24,10.14,10.14,10.14,10.14,000,8.73
2008-12-23,10.12,10.12,10.12,10.12,000,8.72
2008-12-22,10.12,10.12,10.12,10.12,000,8.72
2008-12-19,10.13,10.13,10.13,10.13,000,8.72
2008-12-18,10.13,10.13,10.13,10.13,000,8.72
2008-12-17,10.08,10.08,10.08,10.08,000,8.68
2008-12-16,10.00,10.00,10.00,10.00,000,8.61
2008-12-15,9.95,9.95,9.95,9.95,000,8.57
2008-12-12,9.93,9.93,9.93,9.93,000,8.55
2008-12-11,9.94,9.94,9.94,9.94,000,8.56
2008-12-10,9.90,9.90,9.90,9.90,000,8.53
2008-12-09,9.87,9.87,9.87,9.87,000,8.50
2008-12-08,9.84,9.84,9.84,9.84,000,8.47
2008-12-05,9.84,9.84,9.84,9.84,000,8.47
2008-12-04,9.88,9.88,9.88,9.88,000,8.51
2008-12-03,9.85,9.85,9.85,9.85,000,8.48
2008-12-02,9.85,9.85,9.85,9.85,000,8.48
2008-12-01,9.86,9.86,9.86,9.86,000,8.49
2008-11-28,9.83,9.83,9.83,9.83,000,8.47
2008-11-26,9.84,9.84,9.84,9.84,000,8.43
2008-11-25,9.81,9.81,9.81,9.81,000,8.41
2008-11-24,9.68,9.68,9.68,9.68,000,8.30
2008-11-21,9.69,9.69,9.69,9.69,000,8.31
2008-11-20,9.79,9.79,9.79,9.79,000,8.39
2008-11-19,9.76,9.76,9.76,9.76,000,8.37
2008-11-18,9.80,9.80,9.80,9.80,000,8.40
2008-11-17,9.81,9.81,9.81,9.81,000,8.41
2008-11-14,9.87,9.87,9.87,9.87,000,8.46
2008-11-13,9.87,9.87,9.87,9.87,000,8.46
2008-11-12,9.97,9.97,9.97,9.97,000,8.55
2008-11-11,9.95,9.95,9.95,9.95,000,8.53
2008-11-10,9.95,9.95,9.95,9.95,000,8.53
2008-11-07,9.94,9.94,9.94,9.94,000,8.52
2008-11-06,9.97,9.97,9.97,9.97,000,8.55
2008-11-05,9.98,9.98,9.98,9.98,000,8.55
2008-11-04,9.95,9.95,9.95,9.95,000,8.53
2008-11-03,9.84,9.84,9.84,9.84,000,8.43
2008-10-31,9.80,9.80,9.80,9.80,000,8.40
2008-10-30,9.81,9.81,9.81,9.81,000,8.37
2008-10-29,9.82,9.82,9.82,9.82,000,8.38
2008-10-28,9.80,9.80,9.80,9.80,000,8.36
2008-10-27,9.86,9.86,9.86,9.86,000,8.41
2008-10-24,9.90,9.90,9.90,9.90,000,8.45
2008-10-23,9.99,9.99,9.99,9.99,000,8.53
2008-10-22,10.02,10.02,10.02,10.02,000,8.55
2008-10-21,10.00,10.00,10.00,10.00,000,8.53
2008-10-20,9.98,9.98,9.98,9.98,000,8.52
2008-10-17,9.94,9.94,9.94,9.94,000,8.48
2008-10-16,9.95,9.95,9.95,9.95,000,8.49
2008-10-15,9.97,9.97,9.97,9.97,000,8.51
2008-10-14,9.95,9.95,9.95,9.95,000,8.49
2008-10-13,10.01,10.01,10.01,10.01,000,8.54
2008-10-10,10.01,10.01,10.01,10.01,000,8.54
2008-10-09,10.14,10.14,10.14,10.14,000,8.65
2008-10-08,10.22,10.22,10.22,10.22,000,8.72
2008-10-07,10.31,10.31,10.31,10.31,000,8.80
2008-10-06,10.33,10.33,10.33,10.33,000,8.82
2008-10-03,10.29,10.29,10.29,10.29,000,8.78
2008-10-02,10.29,10.29,10.29,10.29,000,8.78
2008-10-01,10.28,10.28,10.28,10.28,000,8.77
2008-09-30,10.27,10.27,10.27,10.27,000,8.76
2008-09-29,10.39,10.39,10.39,10.39,000,8.83
2008-09-26,10.31,10.31,10.31,10.31,000,8.76
2008-09-25,10.34,10.34,10.34,10.34,000,8.79
2008-09-24,10.38,10.38,10.38,10.38,000,8.82
2008-09-23,10.38,10.38,10.38,10.38,000,8.82
2008-09-22,10.40,10.40,10.40,10.40,000,8.84
2008-09-19,10.41,10.41,10.41,10.41,000,8.85
2008-09-18,10.48,10.48,10.48,10.48,000,8.90
2008-09-17,10.52,10.52,10.52,10.52,000,8.94
2008-09-16,10.50,10.50,10.50,10.50,000,8.92
2008-09-15,10.60,10.60,10.60,10.60,000,9.01
2008-09-12,10.55,10.55,10.55,10.55,000,8.96
2008-09-11,10.59,10.59,10.59,10.59,000,9.00
2008-09-10,10.60,10.60,10.60,10.60,000,9.01
2008-09-09,10.63,10.63,10.63,10.63,000,9.03
2008-09-08,10.61,10.61,10.61,10.61,000,9.02
2008-09-05,10.53,10.53,10.53,10.53,000,8.95
2008-09-04,10.55,10.55,10.55,10.55,000,8.96
2008-09-03,10.51,10.51,10.51,10.51,000,8.93
2008-09-02,10.50,10.50,10.50,10.50,000,8.92
2008-08-29,10.46,10.46,10.46,10.46,000,8.89
2008-08-28,10.48,10.48,10.48,10.48,000,8.87
2008-08-27,10.48,10.48,10.48,10.48,000,8.87
2008-08-26,10.47,10.47,10.47,10.47,000,8.86
2008-08-25,10.47,10.47,10.47,10.47,000,8.86
2008-08-22,10.43,10.43,10.43,10.43,000,8.82
2008-08-21,10.45,10.45,10.45,10.45,000,8.84
2008-08-20,10.49,10.49,10.49,10.49,000,8.88
2008-08-19,10.45,10.45,10.45,10.45,000,8.84
2008-08-18,10.46,10.46,10.46,10.46,000,8.85
2008-08-15,10.46,10.46,10.46,10.46,000,8.85
2008-08-14,10.43,10.43,10.43,10.43,000,8.82
2008-08-13,10.41,10.41,10.41,10.41,000,8.81
2008-08-12,10.42,10.42,10.42,10.42,000,8.82
2008-08-11,10.38,10.38,10.38,10.38,000,8.78
2008-08-08,10.44,10.44,10.44,10.44,000,8.83
2008-08-07,10.42,10.42,10.42,10.42,000,8.82
2008-08-06,10.37,10.37,10.37,10.37,000,8.77
2008-08-05,10.38,10.38,10.38,10.38,000,8.78
2008-08-04,10.42,10.42,10.42,10.42,000,8.82
