Date,Open,High,Low,Close,Volume,Adj Close
2010-06-30,7.92,7.92,7.92,7.92,000,7.92
2010-06-29,8.00,8.00,8.00,8.00,000,8.00
2010-06-28,8.29,8.29,8.29,8.29,000,8.29
2010-06-25,8.32,8.32,8.32,8.32,000,8.32
2010-06-24,8.30,8.30,8.30,8.30,000,8.30
2010-06-23,8.43,8.43,8.43,8.43,000,8.43
2010-06-22,8.44,8.44,8.44,8.44,000,8.44
2010-06-21,8.60,8.60,8.60,8.60,000,8.60
2010-06-18,8.62,8.62,8.62,8.62,000,8.62
2010-06-17,8.63,8.63,8.63,8.63,000,8.63
2010-06-16,8.64,8.64,8.64,8.64,000,8.64
2010-06-15,8.63,8.63,8.63,8.63,000,8.63
2010-06-14,8.44,8.44,8.44,8.44,000,8.44
2010-06-11,8.44,8.44,8.44,8.44,000,8.44
2010-06-10,8.39,8.39,8.39,8.39,000,8.39
2010-06-09,8.14,8.14,8.14,8.14,000,8.14
2010-06-08,8.14,8.14,8.14,8.14,000,8.14
2010-06-07,8.10,8.10,8.10,8.10,000,8.10
2010-06-04,8.24,8.24,8.24,8.24,000,8.24
2010-06-03,8.54,8.54,8.54,8.54,000,8.54
2010-06-02,8.47,8.47,8.47,8.47,000,8.47
2010-06-01,8.27,8.27,8.27,8.27,000,8.27
2010-05-28,8.40,8.40,8.40,8.40,000,8.40
2010-05-27,8.51,8.51,8.51,8.51,000,8.51
2010-05-26,8.28,8.28,8.28,8.28,000,8.28
2010-05-25,8.30,8.30,8.30,8.30,000,8.30
2010-05-24,8.30,8.30,8.30,8.30,000,8.30
2010-05-21,8.35,8.35,8.35,8.35,000,8.35
2010-05-20,8.24,8.24,8.24,8.24,000,8.24
2010-05-19,8.53,8.53,8.53,8.53,000,8.53
2010-05-18,8.59,8.59,8.59,8.59,000,8.59
2010-05-17,8.72,8.72,8.72,8.72,000,8.72
2010-05-14,8.71,8.71,8.71,8.71,000,8.71
2010-05-13,8.92,8.92,8.92,8.92,000,8.92
2010-05-12,9.02,9.02,9.02,9.02,000,9.02
2010-05-11,8.86,8.86,8.86,8.86,000,8.86
2010-05-10,8.93,8.93,8.93,8.93,000,8.93
2010-05-07,8.50,8.50,8.50,8.50,000,8.50
2010-05-06,8.68,8.68,8.68,8.68,000,8.68
2010-05-05,8.95,8.95,8.95,8.95,000,8.95
2010-05-04,9.04,9.04,9.04,9.04,000,9.04
2010-05-03,9.29,9.29,9.29,9.29,000,9.29
2010-04-30,9.17,9.17,9.17,9.17,000,9.17
2010-04-29,9.34,9.34,9.34,9.34,000,9.34
2010-04-28,9.24,9.24,9.24,9.24,000,9.24
2010-04-27,9.22,9.22,9.22,9.22,000,9.22
2010-04-26,9.44,9.44,9.44,9.44,000,9.44
2010-04-23,9.42,9.42,9.42,9.42,000,9.42
2010-04-22,9.39,9.39,9.39,9.39,000,9.39
2010-04-21,9.33,9.33,9.33,9.33,000,9.33
2010-04-20,9.32,9.32,9.32,9.32,000,9.32
2010-04-19,9.23,9.23,9.23,9.23,000,9.23
2010-04-16,9.23,9.23,9.23,9.23,000,9.23
2010-04-15,9.35,9.35,9.35,9.35,000,9.35
2010-04-14,9.33,9.33,9.33,9.33,000,9.33
2010-04-13,9.24,9.24,9.24,9.24,000,9.24
2010-04-12,9.21,9.21,9.21,9.21,000,9.21
2010-04-09,9.19,9.19,9.19,9.19,000,9.19
2010-04-08,9.13,9.13,9.13,9.13,000,9.13
2010-04-07,9.10,9.10,9.10,9.10,000,9.10
2010-04-06,9.18,9.18,9.18,9.18,000,9.18
2010-04-05,9.16,9.16,9.16,9.16,000,9.16
2010-04-01,9.10,9.10,9.10,9.10,000,9.10
2010-03-31,9.06,9.06,9.06,9.06,000,9.06
2010-03-30,9.08,9.08,9.08,9.08,000,9.08
2010-03-29,9.04,9.04,9.04,9.04,000,9.04
2010-03-26,9.00,9.00,9.00,9.00,000,9.00
2010-03-25,9.01,9.01,9.01,9.01,000,9.01
2010-03-24,8.99,8.99,8.99,8.99,000,8.99
2010-03-23,9.06,9.06,9.06,9.06,000,9.06
2010-03-22,9.01,9.01,9.01,9.01,000,9.01
2010-03-19,8.96,8.96,8.96,8.96,000,8.96
2010-03-18,9.01,9.01,9.01,9.01,000,9.01
2010-03-17,9.00,9.00,9.00,9.00,000,9.00
2010-03-16,8.99,8.99,8.99,8.99,000,8.99
2010-03-15,8.95,8.95,8.95,8.95,000,8.95
2010-03-12,8.94,8.94,8.94,8.94,000,8.94
2010-03-11,8.95,8.95,8.95,8.95,000,8.95
2010-03-10,8.90,8.90,8.90,8.90,000,8.90
2010-03-09,8.86,8.86,8.86,8.86,000,8.86
2010-03-08,8.85,8.85,8.85,8.85,000,8.85
2010-03-05,8.86,8.86,8.86,8.86,000,8.86
2010-03-04,8.76,8.76,8.76,8.76,000,8.76
2010-03-03,8.73,8.73,8.73,8.73,000,8.73
2010-03-02,8.74,8.74,8.74,8.74,000,8.74
2010-03-01,8.73,8.73,8.73,8.73,000,8.73
2010-02-26,8.61,8.61,8.61,8.61,000,8.61
2010-02-25,8.60,8.60,8.60,8.60,000,8.60
2010-02-24,8.61,8.61,8.61,8.61,000,8.61
2010-02-23,8.54,8.54,8.54,8.54,000,8.54
2010-02-22,8.64,8.64,8.64,8.64,000,8.64
2010-02-19,8.65,8.65,8.65,8.65,000,8.65
2010-02-18,8.65,8.65,8.65,8.65,000,8.65
2010-02-17,8.55,8.55,8.55,8.55,000,8.55
2010-02-16,8.46,8.46,8.46,8.46,000,8.46
2010-02-12,8.37,8.37,8.37,8.37,000,8.37
2010-02-11,8.39,8.39,8.39,8.39,000,8.39
2010-02-10,8.29,8.29,8.29,8.29,000,8.29
2010-02-09,8.30,8.30,8.30,8.30,000,8.30
2010-02-08,8.19,8.19,8.19,8.19,000,8.19
2010-02-05,8.24,8.24,8.24,8.24,000,8.24
2010-02-04,8.23,8.23,8.23,8.23,000,8.23
2010-02-03,8.49,8.49,8.49,8.49,000,8.49
2010-02-02,8.51,8.51,8.51,8.51,000,8.51
2010-02-01,8.41,8.41,8.41,8.41,000,8.41
2010-01-29,8.33,8.33,8.33,8.33,000,8.33
2010-01-28,8.43,8.43,8.43,8.43,000,8.43
2010-01-27,8.51,8.51,8.51,8.51,000,8.51
2010-01-26,8.46,8.46,8.46,8.46,000,8.46
2010-01-25,8.50,8.50,8.50,8.50,000,8.50
2010-01-22,8.48,8.48,8.48,8.48,000,8.48
2010-01-21,8.64,8.64,8.64,8.64,000,8.64
2010-01-20,8.76,8.76,8.76,8.76,000,8.76
2010-01-19,8.86,8.86,8.86,8.86,000,8.86
2010-01-15,8.79,8.79,8.79,8.79,000,8.79
2010-01-14,8.85,8.85,8.85,8.85,000,8.85
2010-01-13,8.82,8.82,8.82,8.82,000,8.82
2010-01-12,8.75,8.75,8.75,8.75,000,8.75
2010-01-11,8.80,8.80,8.80,8.80,000,8.80
2010-01-08,8.79,8.79,8.79,8.79,000,8.79
2010-01-07,8.76,8.76,8.76,8.76,000,8.76
2010-01-06,8.76,8.76,8.76,8.76,000,8.76
2010-01-05,8.77,8.77,8.77,8.77,000,8.77
2010-01-04,8.80,8.80,8.80,8.80,000,8.80
2009-12-31,8.70,8.70,8.70,8.70,000,8.70
2009-12-30,8.81,8.81,8.81,8.81,000,8.81
2009-12-29,8.81,8.81,8.81,8.81,000,8.81
2009-12-28,8.81,8.81,8.81,8.81,000,8.81
2009-12-24,8.79,8.79,8.79,8.79,000,8.79
2009-12-23,8.76,8.76,8.76,8.76,000,8.76
2009-12-22,8.71,8.71,8.71,8.71,000,8.71
2009-12-21,8.67,8.67,8.67,8.67,000,8.67
2009-12-18,8.58,8.58,8.58,8.58,000,8.58
2009-12-17,8.54,8.54,8.54,8.54,000,8.54
2009-12-16,8.64,8.64,8.64,8.64,000,8.64
2009-12-15,8.67,8.67,8.67,8.67,000,8.67
2009-12-14,8.70,8.70,8.70,8.70,000,8.70
2009-12-11,8.62,8.62,8.62,8.62,000,8.62
2009-12-10,8.60,8.60,8.60,8.60,000,8.60
2009-12-09,8.53,8.53,8.53,8.53,000,8.53
2009-12-08,8.51,8.51,8.51,8.51,000,8.51
2009-12-07,8.57,8.57,8.57,8.57,000,8.57
2009-12-04,8.60,8.60,8.60,8.60,000,8.60
2009-12-03,8.54,8.54,8.54,8.54,000,8.54
2009-12-02,8.60,8.60,8.60,8.60,000,8.60
2009-12-01,8.56,8.56,8.56,8.56,000,8.56
2009-11-30,8.46,8.46,8.46,8.46,000,8.46
2009-11-27,8.46,8.46,8.46,8.46,000,8.46
2009-11-25,8.58,8.58,8.58,8.58,000,8.58
2009-11-24,8.55,8.55,8.55,8.55,000,8.55
2009-11-23,8.56,8.56,8.56,8.56,000,8.56
2009-11-20,8.46,8.46,8.46,8.46,000,8.46
2009-11-19,8.47,8.47,8.47,8.47,000,8.47
2009-11-18,8.57,8.57,8.57,8.57,000,8.57
2009-11-17,8.61,8.61,8.61,8.61,000,8.61
2009-11-16,8.60,8.60,8.60,8.60,000,8.60
2009-11-13,8.49,8.49,8.49,8.49,000,8.49
2009-11-12,8.43,8.43,8.43,8.43,000,8.43
2009-11-11,8.48,8.48,8.48,8.48,000,8.48
2009-11-10,8.48,8.48,8.48,8.48,000,8.48
2009-11-09,8.43,8.43,8.43,8.43,000,8.43
2009-11-06,8.29,8.29,8.29,8.29,000,8.29
2009-11-05,8.24,8.24,8.24,8.24,000,8.24
2009-11-04,8.07,8.07,8.07,8.07,000,8.07
2009-11-03,8.06,8.06,8.06,8.06,000,8.06
2009-11-02,8.04,8.04,8.04,8.04,000,8.04
2009-10-30,7.97,7.97,7.97,7.97,000,7.97
2009-10-29,8.14,8.14,8.14,8.14,000,8.14
2009-10-28,8.01,8.01,8.01,8.01,000,8.01
2009-10-27,8.17,8.17,8.17,8.17,000,8.17
2009-10-26,8.21,8.21,8.21,8.21,000,8.21
2009-10-23,8.25,8.25,8.25,8.25,000,8.25
2009-10-22,8.27,8.27,8.27,8.27,000,8.27
2009-10-21,8.23,8.23,8.23,8.23,000,8.23
2009-10-20,8.31,8.31,8.31,8.31,000,8.31
2009-10-19,8.34,8.34,8.34,8.34,000,8.34
2009-10-16,8.26,8.26,8.26,8.26,000,8.26
2009-10-15,8.29,8.29,8.29,8.29,000,8.29
2009-10-14,8.26,8.26,8.26,8.26,000,8.26
2009-10-13,8.16,8.16,8.16,8.16,000,8.16
2009-10-12,8.18,8.18,8.18,8.18,000,8.18
2009-10-09,8.18,8.18,8.18,8.18,000,8.18
2009-10-08,8.11,8.11,8.11,8.11,000,8.11
2009-10-07,8.05,8.05,8.05,8.05,000,8.05
2009-10-06,8.04,8.04,8.04,8.04,000,8.04
2009-10-05,7.93,7.93,7.93,7.93,000,7.93
2009-10-02,7.85,7.85,7.85,7.85,000,7.85
2009-10-01,7.89,7.89,7.89,7.89,000,7.89
2009-09-30,8.05,8.05,8.05,8.05,000,8.05
2009-09-29,8.07,8.07,8.07,8.07,000,8.07
2009-09-28,8.05,8.05,8.05,8.05,000,8.05
2009-09-25,7.94,7.94,7.94,7.94,000,7.94
2009-09-24,7.99,7.99,7.99,7.99,000,7.99
2009-09-23,8.05,8.05,8.05,8.05,000,8.05
2009-09-22,8.11,8.11,8.11,8.11,000,8.11
2009-09-21,8.09,8.09,8.09,8.09,000,8.09
2009-09-18,8.06,8.06,8.06,8.06,000,8.06
2009-09-17,8.03,8.03,8.03,8.03,000,8.03
2009-09-16,8.03,8.03,8.03,8.03,000,8.03
2009-09-15,7.94,7.94,7.94,7.94,000,7.94
2009-09-14,7.96,7.96,7.96,7.96,000,7.96
2009-09-11,7.94,7.94,7.94,7.94,000,7.94
2009-09-10,7.93,7.93,7.93,7.93,000,7.93
2009-09-09,7.85,7.85,7.85,7.85,000,7.85
2009-09-08,7.80,7.80,7.80,7.80,000,7.80
2009-09-04,7.76,7.76,7.76,7.76,000,7.76
2009-09-03,7.68,7.68,7.68,7.68,000,7.68
2009-09-02,7.65,7.65,7.65,7.65,000,7.65
2009-09-01,7.68,7.68,7.68,7.68,000,7.68
2009-08-31,7.79,7.79,7.79,7.79,000,7.79
2009-08-28,7.82,7.82,7.82,7.82,000,7.82
2009-08-27,7.86,7.86,7.86,7.86,000,7.86
2009-08-26,7.84,7.84,7.84,7.84,000,7.84
2009-08-25,7.85,7.85,7.85,7.85,000,7.85
2009-08-24,7.83,7.83,7.83,7.83,000,7.83
2009-08-21,7.84,7.84,7.84,7.84,000,7.84
2009-08-20,7.74,7.74,7.74,7.74,000,7.74
2009-08-19,7.67,7.67,7.67,7.67,000,7.67
2009-08-18,7.64,7.64,7.64,7.64,000,7.64
2009-08-17,7.58,7.58,7.58,7.58,000,7.58
2009-08-14,7.71,7.71,7.71,7.71,000,7.71
2009-08-13,7.75,7.75,7.75,7.75,000,7.75
2009-08-12,7.74,7.74,7.74,7.74,000,7.74
2009-08-11,7.67,7.67,7.67,7.67,000,7.67
2009-08-10,7.71,7.71,7.71,7.71,000,7.71
2009-08-07,7.67,7.67,7.67,7.67,000,7.67
2009-08-06,7.60,7.60,7.60,7.60,000,7.60
2009-08-05,7.66,7.66,7.66,7.66,000,7.66
2009-08-04,7.72,7.72,7.72,7.72,000,7.72
2009-08-03,7.71,7.71,7.71,7.71,000,7.71
2009-07-31,7.60,7.60,7.60,7.60,000,7.60
2009-07-30,7.65,7.65,7.65,7.65,000,7.65
2009-07-29,7.61,7.61,7.61,7.61,000,7.61
2009-07-28,7.57,7.57,7.57,7.57,000,7.57
2009-07-27,7.56,7.56,7.56,7.56,000,7.56
2009-07-24,7.56,7.56,7.56,7.56,000,7.56
2009-07-23,7.52,7.52,7.52,7.52,000,7.52
2009-07-22,7.42,7.42,7.42,7.42,000,7.42
2009-07-21,7.41,7.41,7.41,7.41,000,7.41
2009-07-20,7.38,7.38,7.38,7.38,000,7.38
2009-07-17,7.29,7.29,7.29,7.29,000,7.29
2009-07-16,7.29,7.29,7.29,7.29,000,7.29
2009-07-15,7.20,7.20,7.20,7.20,000,7.20
2009-07-14,7.01,7.01,7.01,7.01,000,7.01
2009-07-13,6.97,6.97,6.97,6.97,000,6.97
2009-07-10,6.85,6.85,6.85,6.85,000,6.85
2009-07-09,6.87,6.87,6.87,6.87,000,6.87
2009-07-08,6.88,6.88,6.88,6.88,000,6.88
2009-07-07,6.85,6.85,6.85,6.85,000,6.85
2009-07-06,6.97,6.97,6.97,6.97,000,6.97
2009-07-02,6.97,6.97,6.97,6.97,000,6.97
2009-07-01,7.19,7.19,7.19,7.19,000,7.19
2009-06-30,7.17,7.17,7.17,7.17,000,7.17
2009-06-29,7.21,7.21,7.21,7.21,000,7.21
2009-06-26,7.17,7.17,7.17,7.17,000,7.17
2009-06-25,7.17,7.17,7.17,7.17,000,7.17
2009-06-24,7.01,7.01,7.01,7.01,000,7.01
2009-06-23,6.99,6.99,6.99,6.99,000,6.99
2009-06-22,7.01,7.01,7.01,7.01,000,7.01
2009-06-19,7.15,7.15,7.15,7.15,000,7.15
2009-06-18,7.12,7.12,7.12,7.12,000,7.12
2009-06-17,7.07,7.07,7.07,7.07,000,7.07
2009-06-16,7.00,7.00,7.00,7.00,000,7.00
2009-06-15,7.05,7.05,7.05,7.05,000,7.05
2009-06-12,7.21,7.21,7.21,7.21,000,7.21
2009-06-11,7.22,7.22,7.22,7.22,000,7.22
2009-06-10,7.19,7.19,7.19,7.19,000,7.19
2009-06-09,7.21,7.21,7.21,7.21,000,7.21
2009-06-08,7.22,7.22,7.22,7.22,000,7.22
2009-06-05,7.24,7.24,7.24,7.24,000,7.24
2009-06-04,7.22,7.22,7.22,7.22,000,7.22
2009-06-03,7.20,7.20,7.20,7.20,000,7.20
2009-06-02,7.27,7.27,7.27,7.27,000,7.27
2009-06-01,7.27,7.27,7.27,7.27,000,7.27
2009-05-29,7.07,7.07,7.07,7.07,000,7.07
2009-05-28,7.00,7.00,7.00,7.00,000,7.00
2009-05-27,6.93,6.93,6.93,6.93,000,6.93
2009-05-26,7.04,7.04,7.04,7.04,000,7.04
2009-05-22,6.90,6.90,6.90,6.90,000,6.90
2009-05-21,6.89,6.89,6.89,6.89,000,6.89
2009-05-20,7.00,7.00,7.00,7.00,000,7.00
2009-05-19,7.02,7.02,7.02,7.02,000,7.02
2009-05-18,7.01,7.01,7.01,7.01,000,7.01
2009-05-15,6.89,6.89,6.89,6.89,000,6.89
2009-05-14,6.93,6.93,6.93,6.93,000,6.93
2009-05-13,6.87,6.87,6.87,6.87,000,6.87
2009-05-12,7.02,7.02,7.02,7.02,000,7.02
2009-05-11,7.03,7.03,7.03,7.03,000,7.03
2009-05-08,7.07,7.07,7.07,7.07,000,7.07
2009-05-07,6.99,6.99,6.99,6.99,000,6.99
2009-05-06,7.04,7.04,7.04,7.04,000,7.04
2009-05-05,7.07,7.07,7.07,7.07,000,7.07
2009-05-04,7.06,7.06,7.06,7.06,000,7.06
2009-05-01,6.92,6.92,6.92,6.92,000,6.92
2009-04-30,6.83,6.83,6.83,6.83,000,6.83
2009-04-29,6.86,6.86,6.86,6.86,000,6.86
2009-04-28,6.76,6.76,6.76,6.76,000,6.76
2009-04-27,6.79,6.79,6.79,6.79,000,6.79
2009-04-24,6.79,6.79,6.79,6.79,000,6.79
2009-04-23,6.70,6.70,6.70,6.70,000,6.70
2009-04-22,6.66,6.66,6.66,6.66,000,6.66
2009-04-21,6.64,6.64,6.64,6.64,000,6.64
2009-04-20,6.60,6.60,6.60,6.60,000,6.60
2009-04-17,6.78,6.78,6.78,6.78,000,6.78
2009-04-16,6.75,6.75,6.75,6.75,000,6.75
2009-04-15,6.62,6.62,6.62,6.62,000,6.62
2009-04-14,6.60,6.60,6.60,6.60,000,6.60
2009-04-13,6.66,6.66,6.66,6.66,000,6.66
2009-04-09,6.66,6.66,6.66,6.66,000,6.66
2009-04-08,6.53,6.53,6.53,6.53,000,6.53
2009-04-07,6.45,6.45,6.45,6.45,000,6.45
2009-04-06,6.60,6.60,6.60,6.60,000,6.60
2009-04-03,6.61,6.61,6.61,6.61,000,6.61
2009-04-02,6.55,6.55,6.55,6.55,000,6.55
2009-04-01,6.37,6.37,6.37,6.37,000,6.37
2009-03-31,6.36,6.36,6.36,6.36,000,6.36
2009-03-30,6.30,6.30,6.30,6.30,000,6.30
2009-03-27,6.44,6.44,6.44,6.44,000,6.44
2009-03-26,6.56,6.56,6.56,6.56,000,6.56
2009-03-25,6.38,6.38,6.38,6.38,000,6.38
2009-03-24,6.33,6.33,6.33,6.33,000,6.33
2009-03-23,6.41,6.41,6.41,6.41,000,6.41
2009-03-20,6.10,6.10,6.10,6.10,000,6.10
2009-03-19,6.18,6.18,6.18,6.18,000,6.18
2009-03-18,6.21,6.21,6.21,6.21,000,6.21
2009-03-17,6.12,6.12,6.12,6.12,000,6.12
2009-03-16,5.95,5.95,5.95,5.95,000,5.95
2009-03-13,5.98,5.98,5.98,5.98,000,5.98
2009-03-12,5.94,5.94,5.94,5.94,000,5.94
2009-03-11,5.75,5.75,5.75,5.75,000,5.75
2009-03-10,5.77,5.77,5.77,5.77,000,5.77
2009-03-09,5.49,5.49,5.49,5.49,000,5.49
2009-03-06,5.58,5.58,5.58,5.58,000,5.58
2009-03-05,5.59,5.59,5.59,5.59,000,5.59
2009-03-04,5.79,5.79,5.79,5.79,000,5.79
2009-03-03,5.66,5.66,5.66,5.66,000,5.66
2009-03-02,5.66,5.66,5.66,5.66,000,5.66
2009-02-27,5.90,5.90,5.90,5.90,000,5.90
2009-02-26,5.98,5.98,5.98,5.98,000,5.98
2009-02-25,6.12,6.12,6.12,6.12,000,6.12
2009-02-24,6.27,6.27,6.27,6.27,000,6.27
2009-02-23,6.09,6.09,6.09,6.09,000,6.09
2009-02-20,6.33,6.33,6.33,6.33,000,6.33
2009-02-19,6.34,6.34,6.34,6.34,000,6.34
2009-02-18,6.42,6.42,6.42,6.42,000,6.42
2009-02-17,6.42,6.42,6.42,6.42,000,6.42
2009-02-13,6.64,6.64,6.64,6.64,000,6.64
2009-02-12,6.67,6.67,6.67,6.67,000,6.67
2009-02-11,6.65,6.65,6.65,6.65,000,6.65
2009-02-10,6.63,6.63,6.63,6.63,000,6.63
2009-02-09,6.90,6.90,6.90,6.90,000,6.90
2009-02-06,6.87,6.87,6.87,6.87,000,6.87
2009-02-05,6.75,6.75,6.75,6.75,000,6.75
2009-02-04,6.65,6.65,6.65,6.65,000,6.65
2009-02-03,6.69,6.69,6.69,6.69,000,6.69
2009-02-02,6.55,6.55,6.55,6.55,000,6.55
2009-01-30,6.53,6.53,6.53,6.53,000,6.53
2009-01-29,6.64,6.64,6.64,6.64,000,6.64
2009-01-28,6.84,6.84,6.84,6.84,000,6.84
2009-01-27,6.67,6.67,6.67,6.67,000,6.67
2009-01-26,6.58,6.58,6.58,6.58,000,6.58
2009-01-23,6.58,6.58,6.58,6.58,000,6.58
2009-01-22,6.56,6.56,6.56,6.56,000,6.56
2009-01-21,6.64,6.64,6.64,6.64,000,6.64
2009-01-20,6.42,6.42,6.42,6.42,000,6.42
2009-01-16,6.74,6.74,6.74,6.74,000,6.74
2009-01-15,6.67,6.67,6.67,6.67,000,6.67
2009-01-14,6.55,6.55,6.55,6.55,000,6.55
2009-01-13,6.74,6.74,6.74,6.74,000,6.74
2009-01-12,6.76,6.76,6.76,6.76,000,6.76
2009-01-09,6.89,6.89,6.89,6.89,000,6.89
2009-01-08,6.96,6.96,6.96,6.96,000,6.96
2009-01-07,6.95,6.95,6.95,6.95,000,6.95
2009-01-06,7.06,7.06,7.06,7.06,000,7.06
2009-01-05,7.05,7.05,7.05,7.05,000,7.05
2009-01-02,7.03,7.03,7.03,7.03,000,7.03
2008-12-31,6.81,6.81,6.81,6.81,000,6.81
2008-12-30,6.74,6.74,6.74,6.74,000,6.74
2008-12-29,6.60,6.60,6.60,6.60,000,6.60
2008-12-26,6.64,6.64,6.64,6.64,000,6.64
2008-12-24,6.61,6.61,6.61,6.61,000,6.61
2008-12-23,6.59,6.59,6.59,6.59,000,6.59
2008-12-22,6.63,6.63,6.63,6.63,000,6.63
2008-12-19,6.74,6.74,6.74,6.74,000,6.74
2008-12-18,6.67,6.67,6.67,6.67,000,6.67
2008-12-17,6.71,6.71,6.71,6.71,000,6.71
2008-12-16,6.73,6.73,6.73,6.73,000,6.73
2008-12-15,6.41,6.41,6.41,6.41,000,6.41
2008-12-12,6.48,6.48,6.48,6.48,000,6.48
2008-12-11,6.42,6.42,6.42,6.42,000,6.42
2008-12-10,6.56,6.56,6.56,6.56,000,6.56
2008-12-09,6.49,6.49,6.49,6.49,000,6.49
2008-12-08,6.66,6.66,6.66,6.66,000,6.66
2008-12-05,6.49,6.49,6.49,6.49,000,6.49
2008-12-04,6.27,6.27,6.27,6.27,000,6.27
2008-12-03,6.43,6.43,6.43,6.43,000,6.43
2008-12-02,6.28,6.28,6.28,6.28,000,6.28
2008-12-01,6.09,6.09,6.09,6.09,000,6.09
2008-11-28,6.56,6.56,6.56,6.56,000,6.56
2008-11-26,6.53,6.53,6.53,6.53,000,6.53
2008-11-25,6.31,6.31,6.31,6.31,000,6.31
2008-11-24,6.24,6.24,6.24,6.24,000,6.24
2008-11-21,5.93,5.93,5.93,5.93,000,5.93
2008-11-20,5.70,5.70,5.70,5.70,000,5.70
2008-11-19,6.04,6.04,6.04,6.04,000,6.04
2008-11-18,6.38,6.38,6.38,6.38,000,6.38
2008-11-17,6.37,6.37,6.37,6.37,000,6.37
2008-11-14,6.51,6.51,6.51,6.51,000,6.51
2008-11-13,6.78,6.78,6.78,6.78,000,6.78
2008-11-12,6.43,6.43,6.43,6.43,000,6.43
2008-11-11,6.73,6.73,6.73,6.73,000,6.73
2008-11-10,6.86,6.86,6.86,6.86,000,6.86
2008-11-07,6.93,6.93,6.93,6.93,000,6.93
2008-11-06,6.75,6.75,6.75,6.75,000,6.75
2008-11-05,7.04,7.04,7.04,7.04,000,7.04
2008-11-04,7.39,7.39,7.39,7.39,000,7.39
2008-11-03,7.16,7.16,7.16,7.16,000,7.16
2008-10-31,7.19,7.19,7.19,7.19,000,7.19
2008-10-30,7.07,7.07,7.07,7.07,000,7.07
2008-10-29,6.81,6.81,6.81,6.81,000,6.81
2008-10-28,6.76,6.76,6.76,6.76,000,6.76
2008-10-27,6.16,6.16,6.16,6.16,000,6.16
2008-10-24,6.37,6.37,6.37,6.37,000,6.37
2008-10-23,6.58,6.58,6.58,6.58,000,6.58
2008-10-22,6.60,6.60,6.60,6.60,000,6.60
2008-10-21,6.94,6.94,6.94,6.94,000,6.94
2008-10-20,7.20,7.20,7.20,7.20,000,7.20
2008-10-17,6.88,6.88,6.88,6.88,000,6.88
2008-10-16,6.88,6.88,6.88,6.88,000,6.88
2008-10-15,6.53,6.53,6.53,6.53,000,6.53
2008-10-14,7.26,7.26,7.26,7.26,000,7.26
2008-10-13,7.42,7.42,7.42,7.42,000,7.42
2008-10-10,6.59,6.59,6.59,6.59,000,6.59
2008-10-09,6.71,6.71,6.71,6.71,000,6.71
2008-10-08,7.17,7.17,7.17,7.17,000,7.17
2008-10-07,7.17,7.17,7.17,7.17,000,7.17
2008-10-06,7.58,7.58,7.58,7.58,000,7.58
2008-10-03,7.94,7.94,7.94,7.94,000,7.94
2008-10-02,8.00,8.00,8.00,8.00,000,8.00
2008-10-01,8.53,8.53,8.53,8.53,000,8.53
2008-09-30,8.65,8.65,8.65,8.65,000,8.65
2008-09-29,8.28,8.28,8.28,8.28,000,8.28
2008-09-26,9.04,9.04,9.04,9.04,000,9.04
2008-09-25,9.12,9.12,9.12,9.12,000,9.12
2008-09-24,9.03,9.03,9.03,9.03,000,9.03
2008-09-23,9.03,9.03,9.03,9.03,000,9.03
2008-09-22,9.23,9.23,9.23,9.23,000,9.23
2008-09-19,9.49,9.49,9.49,9.49,000,9.49
2008-09-18,9.12,9.12,9.12,9.12,000,9.12
2008-09-17,8.84,8.84,8.84,8.84,000,8.84
2008-09-16,9.25,9.25,9.25,9.25,000,9.25
2008-09-15,9.10,9.10,9.10,9.10,000,9.10
2008-09-12,9.54,9.54,9.54,9.54,000,9.54
2008-09-11,9.42,9.42,9.42,9.42,000,9.42
2008-09-10,9.24,9.24,9.24,9.24,000,9.24
2008-09-09,9.09,9.09,9.09,9.09,000,9.09
2008-09-08,9.48,9.48,9.48,9.48,000,9.48
2008-09-05,9.50,9.50,9.50,9.50,000,9.50
2008-09-04,9.48,9.48,9.48,9.48,000,9.48
2008-09-03,9.76,9.76,9.76,9.76,000,9.76
2008-09-02,9.92,9.92,9.92,9.92,000,9.92
2008-08-29,10.14,10.14,10.14,10.14,000,10.14
2008-08-28,10.28,10.28,10.28,10.28,000,10.28
2008-08-27,10.18,10.18,10.18,10.18,000,10.18
2008-08-26,10.10,10.10,10.10,10.10,000,10.10
2008-08-25,10.07,10.07,10.07,10.07,000,10.07
2008-08-22,10.26,10.26,10.26,10.26,000,10.26
2008-08-21,10.22,10.22,10.22,10.22,000,10.22
2008-08-20,10.18,10.18,10.18,10.18,000,10.18
2008-08-19,10.06,10.06,10.06,10.06,000,10.06
2008-08-18,10.08,10.08,10.08,10.08,000,10.08
2008-08-15,10.20,10.20,10.20,10.20,000,10.20
2008-08-14,10.23,10.23,10.23,10.23,000,10.23
2008-08-13,10.23,10.23,10.23,10.23,000,10.23
2008-08-12,10.12,10.12,10.12,10.12,000,10.12
2008-08-11,10.16,10.16,10.16,10.16,000,10.16
2008-08-08,10.15,10.15,10.15,10.15,000,10.15
2008-08-07,10.02,10.02,10.02,10.02,000,10.02
2008-08-06,10.18,10.18,10.18,10.18,000,10.18
2008-08-05,10.09,10.09,10.09,10.09,000,10.09
2008-08-04,9.86,9.86,9.86,9.86,000,9.86
